Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-06 07:00:00,64.17,NA,60.69,167.68,127.08,NA,93.74,1.79,9.75,26.27,40.86,3.21,NA,0.32,2.58,19.58,83.13,1.50,139.37,NA,0.00,22.60,1013.12,0.40
2018-01-06 08:00:00,98.97,NA,53.41,185.13,130.16,NA,156.99,1.99,10.40,32.86,52.30,5.46,NA,0.32,2.90,19.66,85.32,1.80,96.52,NA,0.00,183.15,1014.07,0.39
2018-01-06 09:00:00,145.40,NA,17.80,141.92,82.51,NA,152.86,1.59,23.45,36.10,67.67,5.46,NA,0.32,3.76,20.64,75.10,2.31,132.88,NA,0.00,443.70,1014.53,0.40
2018-01-06 10:00:00,123.88,NA,7.41,86.05,47.50,NA,107.41,0.79,41.61,15.29,39.04,3.21,NA,0.32,2.11,21.71,54.43,2.23,136.23,NA,0.00,621.55,1014.55,0.40
2018-01-06 11:00:00,97.80,NA,6.35,73.87,40.77,NA,98.24,0.76,89.27,10.90,37.44,3.21,NA,0.32,2.35,22.35,48.66,1.32,167.48,NA,0.00,727.90,1013.97,0.41
2018-01-06 12:00:00,77.35,NA,6.16,88.83,47.93,NA,103.44,0.81,74.18,11.75,56.76,3.21,NA,0.32,2.98,23.23,44.37,1.88,124.20,NA,0.00,764.35,1012.47,0.40
2018-01-06 13:00:00,60.35,NA,7.51,120.47,64.37,NA,48.24,0.50,64.08,9.07,37.01,3.21,NA,0.32,1.41,23.63,41.23,2.09,53.19,NA,0.00,751.90,1010.93,0.38
2018-01-06 14:00:00,49.98,NA,5.50,90.06,48.03,NA,24.68,0.35,40.57,7.05,22.17,3.21,NA,0.32,0.11,23.97,38.45,2.21,56.48,NA,0.00,665.06,1009.86,0.40
2018-01-06 15:00:00,49.45,NA,5.17,53.73,30.07,NA,124.61,0.31,88.85,5.41,19.50,3.21,NA,0.32,0.11,24.07,31.94,2.51,89.05,NA,0.00,515.35,1009.58,0.39
2018-01-06 16:00:00,31.93,NA,4.98,48.66,27.45,NA,85.05,0.32,93.72,6.45,16.88,3.21,NA,0.32,0.11,24.02,33.11,2.06,132.04,NA,0.00,320.15,1009.72,0.40
2018-01-06 17:00:00,47.42,NA,5.44,81.97,44.04,NA,126.26,0.59,104.81,5.88,22.04,3.21,NA,0.32,0.11,23.71,34.97,2.00,89.01,NA,0.00,112.90,1010.33,0.39
2018-01-06 18:00:00,56.40,NA,13.05,235.72,124.72,NA,120.02,2.21,40.20,20.45,52.72,4.87,NA,0.61,2.92,23.31,37.01,1.18,85.69,NA,0.00,6.35,1011.07,0.39
2018-01-06 19:00:00,63.27,NA,157.23,309.41,268.27,NA,115.45,5.83,9.52,43.28,151.91,32.14,NA,3.69,18.61,22.84,41.56,1.26,36.60,NA,0.00,3.35,1012.00,0.41
2018-01-06 20:00:00,101.67,NA,114.76,258.13,211.56,NA,136.59,3.96,6.32,74.86,233.50,53.83,NA,5.75,28.16,22.37,45.37,1.15,43.05,NA,0.00,3.50,1013.15,0.39
2018-01-06 21:00:00,107.73,NA,50.75,234.10,152.07,NA,145.67,2.65,7.67,41.57,195.47,43.37,NA,4.37,21.59,22.04,45.48,2.04,62.00,NA,0.00,3.60,1013.70,0.39
2018-01-06 22:00:00,97.72,NA,11.45,177.54,95.15,NA,163.92,1.23,18.67,20.57,103.30,24.94,NA,2.74,12.34,21.69,43.48,3.31,65.03,NA,0.00,3.70,1013.88,0.39
2018-01-06 23:00:00,91.52,NA,12.87,172.86,93.93,NA,136.17,1.22,7.57,15.02,68.30,16.85,NA,0.87,7.17,21.27,43.42,2.37,65.01,NA,0.00,3.65,1013.45,0.40
2018-01-07 00:00:00,86.65,NA,6.03,114.59,60.40,NA,117.07,0.48,21.95,13.09,52.68,5.74,NA,0.32,4.09,20.92,41.69,3.15,85.85,NA,0.00,3.60,1013.18,0.39
2018-01-07 01:00:00,68.47,NA,6.18,104.44,55.56,NA,115.00,0.34,33.39,11.42,31.68,3.21,NA,0.32,1.09,20.53,43.96,1.97,63.40,NA,0.00,3.70,1013.07,0.39
2018-01-07 02:00:00,61.63,NA,5.55,109.42,57.51,NA,82.45,0.42,28.92,9.16,27.23,3.21,NA,0.32,0.52,20.23,45.07,2.17,110.41,NA,0.00,3.60,1012.90,0.39
2018-01-07 03:00:00,51.20,NA,6.65,112.33,59.76,NA,81.21,0.59,23.93,9.10,25.09,3.21,NA,0.32,0.87,20.13,44.65,2.11,51.08,NA,0.00,3.65,1012.72,0.39
2018-01-07 04:00:00,53.43,NA,8.21,113.70,61.59,NA,122.65,0.51,NA,8.32,24.61,3.21,NA,0.32,0.11,19.64,49.14,1.83,89.40,NA,0.00,3.95,1012.80,0.39
2018-01-07 05:00:00,54.35,NA,13.44,141.92,79.26,NA,102.77,0.60,15.38,9.39,31.38,3.21,NA,0.32,0.11,19.27,51.13,2.34,112.72,NA,0.00,3.90,1013.27,0.40
2018-01-07 06:00:00,55.65,NA,13.87,158.73,87.78,NA,103.66,0.46,10.05,9.06,22.91,3.21,NA,0.32,0.11,18.99,55.14,1.46,95.32,NA,0.00,4.05,1013.92,0.40
2018-01-07 07:00:00,67.62,NA,29.30,167.93,103.78,NA,171.45,1.06,7.09,14.97,28.70,3.21,NA,0.32,0.11,18.80,59.28,1.42,121.67,NA,0.00,18.60,1015.07,0.40
2018-01-07 08:00:00,74.85,NA,48.52,204.26,135.85,NA,124.38,2.33,12.09,37.48,53.83,3.21,NA,0.32,3.29,19.29,60.69,1.26,114.11,NA,0.00,193.70,1016.07,0.40
2018-01-07 09:00:00,133.10,NA,19.13,167.60,96.03,NA,130.35,1.87,35.10,51.77,74.91,6.50,NA,0.79,5.21,20.39,54.28,1.42,175.28,NA,0.00,422.20,1016.53,0.41
2018-01-07 10:00:00,139.33,NA,7.08,93.26,50.78,NA,111.94,0.90,41.42,17.01,38.08,3.21,NA,0.32,3.08,21.26,48.71,1.87,145.11,NA,0.00,598.30,1016.47,0.40
2018-01-07 11:00:00,107.40,NA,5.77,71.75,39.30,NA,108.93,0.88,68.23,11.33,32.15,3.21,NA,0.32,2.63,22.34,46.91,1.74,159.16,NA,0.00,720.20,1015.67,0.40
2018-01-07 12:00:00,97.55,NA,5.50,64.70,35.66,NA,107.46,0.68,77.39,9.26,35.78,3.21,NA,0.32,2.14,23.33,42.23,1.89,130.68,NA,0.00,760.50,1014.00,0.40
2018-01-07 13:00:00,60.18,NA,5.49,50.81,28.88,NA,89.27,0.60,90.99,7.29,34.91,3.21,NA,0.32,0.97,23.77,37.51,2.85,108.80,NA,0.00,740.25,1012.45,0.40
2018-01-07 14:00:00,44.62,NA,5.31,38.10,22.55,NA,69.11,0.31,96.10,2.35,19.74,3.21,NA,0.32,0.11,23.98,35.27,1.55,144.55,NA,0.00,657.50,1011.58,0.40
2018-01-07 15:00:00,45.83,NA,4.97,30.69,18.68,NA,65.26,0.35,103.25,1.50,16.40,3.21,NA,0.32,0.11,24.03,34.43,1.99,90.71,NA,0.00,518.55,1011.22,0.39
2018-01-07 16:00:00,50.45,NA,4.93,41.62,23.98,NA,59.91,0.32,98.95,0.74,15.12,3.21,NA,0.32,0.11,23.96,35.53,1.57,150.11,NA,0.00,324.20,1011.33,0.40
2018-01-07 17:00:00,46.85,NA,5.36,78.40,42.24,NA,59.74,0.56,64.74,2.53,26.21,3.21,NA,0.32,0.51,23.48,36.47,1.29,105.95,NA,0.00,105.95,1011.95,0.39
2018-01-07 18:00:00,56.82,NA,4.89,169.03,86.11,NA,76.49,1.40,50.83,9.75,51.47,3.21,NA,0.32,4.71,22.98,38.67,1.32,111.99,NA,0.00,6.65,1012.78,0.40
2018-01-07 19:00:00,68.62,NA,13.32,283.52,148.25,NA,76.36,2.73,21.87,19.29,96.90,21.03,NA,1.47,11.08,22.55,41.34,0.99,133.72,NA,0.00,3.75,1013.43,0.40
2018-01-07 20:00:00,91.12,NA,138.73,306.84,253.21,NA,99.52,4.98,8.09,32.25,143.39,36.37,NA,2.26,14.89,22.28,44.85,1.16,101.23,NA,0.00,3.75,1014.22,0.39
2018-01-07 21:00:00,125.62,NA,170.40,281.22,264.35,NA,116.14,5.55,9.06,59.10,264.16,60.76,NA,6.40,31.62,21.89,48.69,1.65,64.77,NA,0.00,3.75,1014.77,0.39
2018-01-07 22:00:00,136.03,NA,15.00,225.10,121.00,NA,114.11,1.80,14.26,35.31,147.48,43.11,NA,4.36,21.10,21.41,48.17,2.89,85.17,NA,0.00,3.75,1014.68,0.39
2018-01-07 23:00:00,120.43,NA,5.13,109.99,57.48,NA,74.79,0.83,31.34,13.28,52.46,12.12,NA,0.63,7.30,20.97,46.84,2.83,68.16,NA,0.00,3.85,1014.20,0.39
2018-01-08 00:00:00,82.28,NA,5.75,114.47,60.13,NA,99.21,0.59,40.12,9.83,33.45,3.21,NA,0.32,3.58,20.49,49.72,2.92,75.05,NA,0.00,3.90,1013.87,0.39
2018-01-08 01:00:00,75.68,NA,6.01,145.72,75.57,NA,76.39,1.56,8.93,28.26,28.80,3.21,NA,0.32,0.11,20.03,55.10,1.93,96.67,NA,0.00,3.90,1013.82,0.40
2018-01-08 02:00:00,84.15,NA,5.19,117.89,61.38,NA,122.11,0.92,30.63,28.57,29.14,3.21,NA,0.32,0.11,19.53,61.06,2.31,88.32,NA,0.00,4.10,1013.68,0.39
2018-01-08 03:00:00,67.98,NA,4.92,106.50,55.62,NA,157.48,0.95,25.89,13.25,24.08,3.21,NA,0.32,0.11,19.28,65.13,1.64,99.07,NA,0.00,4.10,1013.35,0.39
2018-01-08 04:00:00,85.12,NA,13.24,161.50,88.66,NA,157.79,0.79,10.66,12.50,40.97,3.21,NA,0.32,0.11,19.17,66.82,1.60,92.00,NA,0.00,4.10,1013.25,0.39
2018-01-08 05:00:00,81.58,NA,18.38,174.01,98.60,NA,141.79,0.91,6.45,10.95,37.66,3.21,NA,0.32,0.11,18.97,68.25,1.28,127.20,NA,0.00,4.15,1013.67,0.40
2018-01-08 06:00:00,85.15,NA,9.47,175.01,92.44,NA,122.94,1.11,16.92,14.07,42.55,3.21,NA,0.32,1.77,19.13,64.44,1.19,110.92,NA,0.00,4.15,1014.38,0.40
2018-01-08 07:00:00,96.57,NA,13.38,191.81,103.55,NA,155.64,1.71,7.56,24.22,43.86,3.21,NA,0.32,0.96,19.02,62.29,1.77,98.28,NA,0.00,23.95,1015.23,0.40
2018-01-08 08:00:00,115.00,NA,13.11,163.75,89.66,NA,123.65,1.28,27.48,28.78,53.05,3.21,NA,0.32,3.78,19.67,56.12,1.98,87.04,NA,0.00,209.20,1016.02,0.41
2018-01-08 09:00:00,124.47,NA,6.52,89.35,48.45,NA,95.32,0.71,50.94,16.13,33.17,3.21,NA,0.32,2.07,20.44,52.17,2.18,137.15,NA,0.00,437.40,1016.43,0.41
2018-01-08 10:00:00,103.82,NA,6.70,81.01,44.51,NA,86.83,0.76,72.91,11.43,29.61,3.21,NA,0.32,0.11,21.28,49.81,2.85,161.09,NA,0.00,598.20,1016.70,0.41
2018-01-08 11:00:00,86.23,NA,6.09,73.69,40.49,NA,96.15,0.72,40.13,8.86,30.51,3.21,NA,0.32,0.86,22.35,46.56,2.56,164.92,NA,0.00,699.25,1016.03,0.41
2018-01-08 12:00:00,71.03,NA,5.61,73.45,40.01,NA,88.69,0.66,72.42,7.99,42.17,3.21,NA,0.32,2.60,23.33,43.77,1.67,144.08,NA,0.00,751.35,1014.57,0.40
2018-01-08 13:00:00,59.17,NA,7.08,87.48,47.96,NA,87.84,0.85,75.21,7.36,37.89,3.21,NA,0.32,0.88,23.94,42.29,2.22,135.45,NA,0.00,726.75,1012.92,0.41
2018-01-08 14:00:00,48.10,NA,5.47,60.77,33.72,NA,77.86,0.55,79.69,6.83,32.96,3.21,NA,0.32,0.70,24.37,41.47,2.07,97.53,NA,0.00,632.45,1012.13,0.41
2018-01-08 15:00:00,55.18,NA,5.01,55.61,30.86,NA,68.70,0.75,83.31,6.12,27.24,3.21,NA,0.32,0.11,24.45,42.03,1.43,136.84,NA,0.00,483.75,1011.72,0.40
2018-01-08 16:00:00,49.95,NA,5.26,50.61,28.62,NA,63.29,0.54,88.76,3.17,23.94,3.21,NA,0.32,0.11,24.26,41.75,1.95,130.49,NA,0.00,296.40,1011.93,0.40
2018-01-08 17:00:00,48.15,NA,4.66,67.22,36.28,NA,73.01,0.78,79.89,2.83,23.21,3.21,NA,0.32,2.34,23.82,42.08,1.77,131.59,NA,0.00,99.05,1012.48,0.40
2018-01-08 18:00:00,56.18,NA,8.25,195.65,101.59,NA,90.29,1.74,19.13,8.87,44.17,3.21,NA,0.32,2.56,23.16,46.80,1.01,128.73,NA,0.00,5.20,1013.02,0.40
2018-01-08 19:00:00,59.58,NA,27.92,294.35,164.42,NA,70.62,3.35,7.30,22.18,153.45,12.95,NA,2.44,11.42,22.75,49.23,1.37,121.49,NA,0.00,3.55,1013.88,0.40
2018-01-08 20:00:00,59.80,NA,8.19,233.36,119.94,NA,63.86,2.14,26.17,24.39,168.98,26.24,NA,2.96,13.71,22.60,47.41,1.85,118.77,NA,0.00,3.70,1014.50,0.40
2018-01-08 21:00:00,74.15,NA,5.75,194.86,99.35,NA,61.97,1.92,27.21,16.84,81.97,18.63,NA,1.94,9.08,22.32,49.03,1.71,115.00,NA,0.00,3.70,1015.13,0.40
2018-01-08 22:00:00,75.57,NA,16.83,237.68,128.50,NA,64.66,1.68,17.11,15.84,72.89,23.15,NA,0.57,7.98,21.89,52.26,1.02,123.28,NA,0.00,3.55,1015.08,0.40
2018-01-08 23:00:00,76.38,NA,9.31,211.85,110.29,NA,74.98,1.36,12.94,18.93,96.80,7.43,NA,0.81,7.35,21.56,53.60,2.15,148.65,NA,0.00,3.60,1015.00,0.40
2018-01-09 00:00:00,85.87,NA,5.12,97.10,51.19,NA,60.62,0.54,42.30,11.77,56.58,3.21,NA,0.56,3.17,21.38,53.75,2.24,85.40,NA,0.00,3.65,1014.75,0.40
2018-01-09 01:00:00,70.22,NA,5.05,59.23,32.67,NA,57.94,0.47,71.99,7.04,26.73,3.21,NA,0.32,0.11,20.83,58.05,1.38,155.48,NA,0.00,3.80,1014.72,0.41
2018-01-09 02:00:00,67.62,NA,5.21,50.11,28.33,NA,71.15,0.38,59.95,5.89,15.87,3.21,NA,0.32,0.11,20.53,61.90,1.83,129.84,NA,0.00,3.90,1014.47,0.41
2018-01-09 03:00:00,73.97,NA,5.08,50.42,28.39,NA,66.60,0.50,57.57,4.17,16.35,3.21,NA,0.32,0.11,20.21,64.33,2.57,159.17,NA,0.00,4.00,1014.35,0.41
2018-01-09 04:00:00,48.22,NA,4.98,41.81,24.11,NA,61.94,0.44,37.78,3.98,7.61,3.21,NA,0.32,0.11,20.01,64.00,1.89,139.91,NA,0.00,4.00,1014.45,0.41
2018-01-09 05:00:00,51.67,NA,4.98,46.37,26.34,NA,72.40,0.51,75.02,3.07,7.19,3.21,NA,0.32,0.11,19.88,62.36,1.60,172.37,NA,0.00,3.95,1014.95,0.41
2018-01-09 06:00:00,59.30,NA,5.64,55.99,31.52,NA,77.12,0.41,24.78,5.96,8.63,3.21,NA,0.32,0.11,19.67,62.83,1.37,115.51,NA,0.00,4.00,1015.97,0.41
2018-01-09 07:00:00,61.40,NA,5.71,81.82,44.17,NA,88.37,0.63,53.49,10.53,15.09,3.21,NA,0.32,0.11,19.58,61.82,2.09,146.80,NA,0.00,23.55,1017.03,0.41
2018-01-09 08:00:00,52.48,NA,7.50,89.10,49.06,NA,99.54,0.81,62.74,11.32,18.38,3.21,NA,0.32,0.11,19.91,59.37,2.17,125.37,NA,0.00,177.85,1018.15,0.40
2018-01-09 09:00:00,58.50,NA,7.22,92.88,50.69,NA,115.06,0.94,54.20,10.44,26.51,3.21,NA,0.32,1.31,20.57,56.94,1.87,143.08,NA,0.00,384.50,1018.92,0.41
2018-01-09 10:00:00,73.12,NA,6.96,86.46,47.37,NA,114.93,0.91,61.10,9.50,32.48,3.21,NA,0.32,1.89,21.54,52.76,3.30,159.00,NA,0.00,546.45,1019.12,0.41
2018-01-09 11:00:00,68.52,NA,6.53,78.72,43.28,NA,103.55,1.11,63.74,8.94,40.30,3.21,NA,0.93,1.99,22.63,48.77,2.11,173.29,NA,0.00,663.80,1018.48,0.41
2018-01-09 12:00:00,67.50,NA,6.68,89.79,48.79,NA,151.48,1.05,64.75,8.22,46.04,3.21,NA,0.32,3.52,23.41,48.27,1.48,153.27,NA,0.00,719.70,1016.95,0.41
2018-01-09 13:00:00,68.07,NA,5.28,77.68,41.83,NA,137.56,1.05,89.11,7.93,39.64,3.21,NA,0.32,3.19,24.05,47.02,1.75,135.99,NA,0.00,700.35,1015.18,0.41
2018-01-09 14:00:00,71.55,NA,5.35,62.93,34.69,NA,116.38,0.81,100.06,7.40,31.07,3.21,NA,0.32,1.40,24.26,46.63,2.14,175.45,NA,0.00,601.45,1014.18,0.41
2018-01-09 15:00:00,62.03,NA,5.59,54.13,30.57,NA,79.54,0.96,87.13,5.39,27.20,3.21,NA,0.32,1.95,24.55,43.94,2.04,170.05,NA,0.00,462.60,1013.68,0.41
2018-01-09 16:00:00,60.23,NA,5.13,70.80,38.36,NA,75.61,0.91,79.61,5.46,34.19,3.21,NA,0.32,0.11,24.55,43.85,2.08,180.27,NA,0.00,274.60,1013.63,0.41
2018-01-09 17:00:00,59.20,NA,5.12,89.20,47.33,NA,83.68,1.14,73.91,7.21,40.23,3.21,NA,1.46,2.59,24.09,45.15,1.81,160.92,NA,0.00,92.50,1013.92,0.40
2018-01-09 18:00:00,67.92,NA,7.12,188.15,97.10,NA,73.34,1.85,43.40,10.15,49.12,3.21,NA,0.32,4.44,23.48,47.62,1.43,129.87,NA,0.00,6.65,1014.57,0.40
2018-01-09 19:00:00,77.53,NA,5.56,168.34,86.26,NA,79.98,1.80,46.96,16.47,107.44,14.52,NA,0.32,8.32,23.07,48.21,1.38,172.40,NA,0.00,3.55,1015.42,0.41
2018-01-09 20:00:00,70.65,NA,5.11,128.68,66.58,NA,91.61,1.34,39.45,13.66,66.78,11.75,NA,1.30,6.84,22.72,47.73,1.58,127.69,NA,0.00,3.70,1016.45,0.40
2018-01-09 21:00:00,74.07,NA,5.35,129.57,67.20,NA,80.48,1.20,55.76,11.54,52.52,3.21,NA,0.59,5.25,22.37,50.48,1.62,142.23,NA,0.00,3.70,1017.23,0.41
2018-01-09 22:00:00,79.32,NA,5.10,120.63,62.65,NA,114.84,0.80,52.29,11.05,48.21,3.21,NA,0.32,3.59,22.26,50.63,1.40,168.20,NA,0.00,3.70,1017.35,0.41
2018-01-09 23:00:00,74.23,NA,4.81,84.64,44.88,NA,103.11,0.68,36.36,9.83,32.93,3.21,NA,0.32,2.43,21.94,52.93,2.12,156.77,NA,0.00,3.70,1017.17,0.41
2018-01-10 00:00:00,62.77,NA,5.06,72.24,39.01,NA,99.94,0.62,59.36,7.41,25.32,3.21,NA,0.32,0.11,21.45,58.24,1.69,153.11,NA,0.00,3.75,1017.02,0.41
2018-01-10 01:00:00,60.28,NA,5.24,90.40,48.01,NA,56.27,0.80,57.15,8.82,22.77,3.21,NA,0.56,0.11,21.02,62.03,1.16,169.44,NA,0.00,3.90,1016.92,0.41
2018-01-10 02:00:00,63.33,NA,5.16,76.06,40.95,NA,54.33,0.56,50.03,7.30,27.35,3.21,NA,0.32,0.11,20.78,64.33,1.69,138.16,NA,0.00,3.90,1016.77,0.41
2018-01-10 03:00:00,63.73,NA,4.94,62.64,34.24,NA,130.83,0.76,67.35,7.38,17.81,3.21,NA,0.32,0.11,20.47,66.45,1.82,134.84,NA,0.00,4.05,1016.63,0.40
2018-01-10 04:00:00,72.07,NA,4.74,56.58,31.14,NA,102.52,0.50,59.60,5.24,14.42,3.21,NA,0.32,0.11,20.20,68.03,1.32,170.32,NA,0.00,3.95,1016.60,0.41
2018-01-10 05:00:00,59.03,NA,4.94,41.12,23.74,NA,77.35,0.41,66.36,3.32,5.81,3.21,NA,0.32,0.11,20.09,67.71,1.67,158.51,NA,0.00,4.00,1016.68,0.41
2018-01-10 06:00:00,66.78,NA,5.23,54.01,30.25,NA,69.02,0.64,73.57,7.54,10.54,3.21,NA,0.32,0.11,19.91,67.77,1.51,146.93,NA,0.00,4.10,1017.32,0.41
2018-01-10 07:00:00,75.62,NA,6.76,90.11,49.00,NA,100.32,1.18,39.22,10.25,9.60,3.21,NA,0.32,0.11,19.76,67.69,1.43,129.45,NA,0.00,17.65,1018.18,0.41
2018-01-10 08:00:00,70.67,NA,6.27,93.62,50.35,NA,138.78,1.18,47.29,13.56,24.97,3.21,NA,0.32,0.11,20.07,64.44,1.87,145.28,NA,0.00,175.05,1019.20,0.41
2018-01-10 09:00:00,86.17,NA,10.88,124.47,68.84,NA,79.87,1.41,46.82,14.12,32.54,3.21,NA,0.32,0.11,21.09,58.09,1.23,137.97,NA,0.00,391.65,1019.97,0.42
2018-01-10 10:00:00,89.63,NA,14.07,143.89,80.69,NA,106.67,1.36,20.59,12.55,46.17,3.21,NA,0.32,2.34,22.50,52.37,1.51,223.21,NA,0.00,564.65,1020.03,0.42
2018-01-10 11:00:00,87.98,NA,17.03,157.75,89.66,NA,NA,1.46,32.20,11.86,48.16,3.21,NA,0.32,5.18,23.86,45.72,1.67,223.24,NA,0.00,685.65,1019.28,0.42
2018-01-10 12:00:00,73.52,NA,11.92,142.35,78.33,NA,139.85,0.97,25.43,10.90,48.14,3.21,NA,0.32,4.67,25.01,40.52,1.78,158.11,NA,0.00,738.15,1017.68,0.41
2018-01-10 13:00:00,59.17,NA,6.01,78.39,42.72,NA,85.45,0.73,89.14,8.03,40.74,3.21,NA,0.32,3.08,25.38,38.13,1.75,209.32,NA,0.00,719.05,1015.95,0.41
2018-01-10 14:00:00,54.14,NA,7.59,102.21,55.52,NA,66.00,0.77,67.20,6.15,27.14,3.21,NA,0.32,1.89,25.71,37.70,2.38,164.99,NA,0.00,630.38,1015.04,0.41
2018-01-10 15:00:00,34.45,NA,5.03,74.38,40.04,NA,55.74,0.80,91.14,6.45,26.53,3.21,NA,0.32,0.11,25.88,35.38,1.55,228.65,NA,0.00,484.60,1014.47,0.42
2018-01-10 16:00:00,45.30,NA,5.48,110.65,58.06,NA,60.15,0.82,43.88,4.33,30.21,3.21,NA,0.32,1.31,25.69,37.08,0.88,258.40,NA,0.00,280.46,1014.36,0.42
2018-01-10 17:00:00,56.05,NA,5.55,88.89,47.50,NA,86.24,0.87,91.14,7.42,39.44,3.21,NA,0.32,3.06,24.89,40.32,1.70,153.27,NA,0.00,97.80,1014.73,0.41
2018-01-10 18:00:00,70.73,NA,17.50,234.31,127.35,NA,112.63,2.14,40.93,10.18,58.22,3.21,NA,2.17,5.06,24.14,44.83,1.41,129.60,NA,0.00,6.65,1015.43,0.40
2018-01-10 19:00:00,88.58,NA,101.60,328.23,235.93,NA,86.07,4.21,9.66,26.67,162.24,27.99,NA,3.52,13.46,23.62,48.79,1.03,121.68,NA,0.00,3.30,1016.32,0.40
2018-01-10 20:00:00,110.13,NA,96.73,327.88,232.13,NA,112.69,4.10,7.68,39.02,268.21,45.65,NA,4.75,21.51,23.12,51.61,1.09,120.44,NA,0.00,3.45,1017.05,0.40
2018-01-10 21:00:00,137.42,NA,24.60,298.81,164.12,NA,151.45,3.21,4.89,32.37,197.74,27.92,NA,5.45,20.39,22.76,51.83,1.22,123.07,NA,0.00,3.35,1017.38,0.40
2018-01-10 22:00:00,129.52,NA,14.06,269.20,141.81,NA,150.11,2.04,11.74,21.00,122.39,26.16,NA,3.50,13.15,22.40,51.31,1.18,135.24,NA,0.00,3.45,1017.57,0.41
2018-01-10 23:00:00,110.32,NA,10.14,219.69,114.74,NA,93.00,1.59,12.56,19.23,112.03,22.13,NA,3.28,9.85,22.13,51.35,1.47,139.01,NA,0.00,3.50,1017.45,0.40
2018-01-11 00:00:00,98.73,NA,5.33,166.64,85.27,NA,85.63,1.01,30.36,14.54,82.40,3.21,NA,0.32,5.93,21.62,55.75,1.53,114.20,NA,0.00,3.40,1017.23,0.40
2018-01-11 01:00:00,82.23,NA,5.42,147.39,75.95,NA,68.31,0.76,22.59,12.15,72.03,3.21,NA,0.32,4.21,21.25,58.39,1.36,109.01,NA,0.00,3.35,1016.98,0.41
2018-01-11 02:00:00,63.92,NA,5.06,77.44,41.55,NA,85.84,0.69,48.22,8.51,48.93,3.21,NA,0.32,0.60,20.99,61.04,1.53,115.68,NA,0.00,3.50,1016.77,0.40
2018-01-11 03:00:00,55.03,NA,4.88,80.23,42.78,NA,95.09,0.63,36.31,8.95,32.50,3.21,NA,0.32,0.11,20.64,63.57,1.29,155.53,NA,0.00,3.45,1016.52,0.41
2018-01-11 04:00:00,70.97,NA,4.97,79.15,42.31,NA,91.95,0.71,54.51,8.20,26.14,3.21,NA,0.32,0.11,20.54,62.59,1.65,123.07,NA,0.00,3.55,1016.58,0.40
2018-01-11 05:00:00,63.33,NA,5.03,74.09,39.90,NA,73.04,0.42,60.18,7.18,32.82,3.21,NA,0.32,0.11,20.36,62.10,1.53,151.28,NA,0.00,3.50,1016.88,0.41
2018-01-11 06:00:00,71.13,NA,5.21,81.12,43.45,NA,64.88,0.44,47.94,7.35,19.48,3.21,NA,0.32,0.11,20.19,62.23,1.46,158.41,NA,0.00,3.50,1017.48,0.41
2018-01-11 07:00:00,83.82,NA,5.02,97.17,51.15,NA,69.21,0.92,26.56,13.75,16.24,3.21,NA,0.32,0.11,20.08,62.03,1.18,191.41,NA,0.00,20.35,1018.37,0.41
2018-01-11 08:00:00,81.17,NA,6.41,101.52,54.31,NA,88.54,1.20,45.91,15.10,28.92,3.21,NA,0.32,0.11,20.41,59.97,1.27,159.60,NA,0.00,176.55,1019.27,0.41
2018-01-11 09:00:00,84.93,NA,7.75,115.14,61.95,NA,117.14,1.11,53.95,14.14,35.29,3.21,NA,0.32,0.97,21.20,54.90,2.03,144.73,NA,0.00,394.90,1019.95,0.41
2018-01-11 10:00:00,105.47,NA,8.18,117.69,63.51,NA,151.71,1.19,50.93,12.95,48.75,3.21,NA,0.97,3.59,22.38,47.04,1.75,153.91,NA,0.00,561.20,1020.08,0.41
2018-01-11 11:00:00,85.73,NA,6.88,108.18,57.91,NA,159.25,1.11,48.87,18.91,76.39,3.21,NA,2.55,4.93,23.83,41.02,1.95,109.97,NA,0.00,674.85,1019.42,0.40
2018-01-11 12:00:00,60.27,NA,4.02,50.64,41.56,NA,62.39,0.64,64.66,8.11,47.06,2.14,NA,1.01,4.17,16.29,25.03,1.45,117.80,NA,0.00,491.53,NA,0.27
2018-01-11 13:00:00,65.00,NA,5.26,54.97,30.74,NA,68.49,0.51,74.42,6.57,27.57,3.21,NA,0.32,0.94,24.97,37.53,2.60,142.45,NA,0.00,726.95,1015.88,0.40
2018-01-11 14:00:00,55.12,NA,5.23,61.86,34.08,NA,62.00,0.77,89.61,5.82,24.95,3.21,NA,0.32,0.11,25.17,37.12,2.30,152.61,NA,0.00,488.10,1014.77,0.41
2018-01-11 15:00:00,66.60,NA,5.33,60.81,33.65,NA,57.30,0.65,79.39,5.48,19.99,3.21,NA,0.32,0.11,25.18,38.05,2.30,146.03,NA,0.00,423.70,1014.10,0.40
