Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-09-11 22:00:00,62.58,188.04,47.12,7.74,57.14,NA,196.11,1.16,13.90,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.74,238.02,NA,0.00,4.80,NA,NA
2019-09-11 23:00:00,NA,NA,54.76,3.24,288.69,NA,NA,0.80,9.50,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.57,246.08,NA,0.00,4.80,NA,NA
2019-09-12 00:00:00,NA,NA,39.88,163.94,125.45,NA,NA,0.40,7.64,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.94,246.45,NA,0.00,4.80,NA,NA
2019-09-12 01:00:00,NA,NA,37.27,21.16,52.61,NA,NA,1.47,6.09,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.81,251.00,NA,0.00,4.80,NA,NA
2019-09-12 02:00:00,NA,NA,28.21,3.95,33.82,NA,NA,1.09,24.97,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.84,263.96,NA,0.00,4.80,NA,NA
2019-09-12 03:00:00,NA,NA,24.97,12.14,34.30,NA,NA,0.88,16.82,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.06,262.80,NA,0.00,4.80,NA,NA
2019-09-12 04:00:00,NA,NA,29.19,20.02,43.05,NA,NA,0.68,14.00,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.67,269.27,NA,0.00,4.80,NA,NA
2019-09-12 05:00:00,NA,NA,38.16,3.95,45.43,NA,NA,1.44,6.84,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.76,277.52,NA,0.00,4.80,NA,NA
2019-09-12 06:00:00,NA,NA,33.94,7.10,42.17,NA,NA,1.24,10.75,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.53,297.98,NA,0.00,8.70,NA,NA
2019-09-12 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-09-12 08:00:00,NA,NA,39.55,5.46,46.17,NA,46.72,0.88,19.53,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.80,288.67,NA,0.00,100.90,NA,NA
2019-09-12 09:00:00,NA,NA,67.12,NA,64.74,NA,51.77,1.70,14.42,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.68,277.44,NA,0.00,88.15,NA,NA
2019-09-12 10:00:00,NA,NA,47.03,12.97,59.37,NA,43.59,2.02,13.56,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.36,255.31,NA,0.00,104.38,NA,NA
2019-09-12 11:00:00,NA,NA,34.79,42.91,60.27,NA,47.19,1.55,25.10,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.35,287.49,NA,0.00,175.74,NA,NA
2019-09-12 12:00:00,NA,NA,26.01,53.76,55.89,NA,11.18,1.23,34.39,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.96,293.88,NA,0.00,147.38,NA,NA
2019-09-12 13:00:00,NA,NA,25.53,50.28,53.64,NA,3.88,1.81,39.79,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.76,277.91,NA,0.00,190.87,NA,NA
2019-09-12 14:00:00,NA,NA,13.20,60.79,44.71,NA,0.18,1.62,60.60,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.76,282.28,NA,0.00,250.24,NA,NA
2019-09-12 15:00:00,NA,NA,8.34,70.37,43.28,NA,74.13,1.47,76.31,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.62,227.83,NA,0.00,149.58,NA,NA
2019-09-12 16:00:00,NA,NA,16.59,86.86,61.29,NA,66.63,1.43,64.94,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.62,286.88,NA,0.00,144.60,NA,NA
2019-09-12 17:00:00,NA,NA,11.84,86.76,55.83,NA,60.88,2.13,43.81,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,1.91,230.16,NA,0.00,59.72,NA,NA
2019-09-12 18:00:00,NA,NA,54.21,57.59,87.76,NA,62.02,2.12,12.15,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,1.66,281.02,NA,0.00,13.46,NA,NA
2019-09-12 19:00:00,NA,NA,138.52,13.55,139.47,NA,74.03,2.32,7.88,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,1.56,219.43,NA,0.00,4.80,NA,NA
2019-09-12 20:00:00,NA,NA,199.95,NA,176.67,NA,88.60,2.47,8.80,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,0.57,228.35,NA,0.00,4.80,NA,NA
2019-09-12 21:00:00,NA,NA,115.11,25.38,124.78,NA,77.85,2.59,6.51,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.47,212.38,NA,0.00,4.80,NA,NA
2019-09-12 22:00:00,NA,NA,60.74,29.69,83.60,NA,80.20,2.52,4.18,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.54,223.66,NA,0.00,4.80,NA,NA
2019-09-12 23:00:00,NA,NA,61.55,20.11,77.86,NA,78.65,2.23,4.04,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.01,235.50,NA,0.00,4.80,NA,NA
2019-09-13 00:00:00,NA,NA,31.25,46.65,58.39,NA,73.37,2.05,6.82,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.22,299.42,NA,0.00,4.80,NA,NA
2019-09-13 01:00:00,NA,NA,12.72,68.52,47.92,NA,65.02,2.14,13.10,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.49,310.04,NA,0.00,4.80,NA,NA
2019-09-13 02:00:00,NA,NA,15.52,351.52,179.66,NA,60.37,1.86,8.97,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.89,307.90,NA,0.00,4.80,NA,NA
2019-09-13 03:00:00,NA,NA,5.29,96.94,53.24,NA,72.85,1.71,11.70,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.88,310.22,NA,0.00,4.80,NA,NA
2019-09-13 04:00:00,NA,NA,5.89,62.80,37.32,NA,66.14,1.63,10.97,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.98,298.81,NA,0.00,4.80,NA,NA
2019-09-13 05:00:00,NA,NA,10.94,53.60,38.63,NA,58.02,1.73,6.79,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.54,300.94,NA,0.00,4.80,NA,NA
2019-09-13 06:00:00,33.84,NA,13.59,50.99,40.37,NA,48.63,1.77,6.38,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.62,308.48,NA,0.00,5.10,NA,NA
2019-09-13 07:00:00,39.12,NA,47.31,15.84,61.42,NA,47.37,1.94,4.69,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.27,294.60,NA,0.00,11.36,NA,NA
2019-09-13 08:00:00,NA,NA,31.05,345.73,204.06,NA,42.08,2.37,6.41,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,7.00,298.09,NA,0.00,25.32,NA,NA
2019-09-13 09:00:00,NA,NA,67.47,28.99,87.42,NA,63.08,1.66,9.22,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.35,280.77,NA,0.00,43.77,NA,NA
2019-09-13 10:00:00,72.99,NA,70.51,5.81,81.55,NA,67.56,1.98,9.02,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.62,291.86,NA,0.00,68.81,NA,NA
2019-09-13 11:00:00,77.38,NA,57.05,11.07,70.04,NA,55.85,1.94,7.60,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.82,298.69,NA,0.00,102.94,NA,NA
2019-09-13 12:00:00,60.94,NA,55.77,17.92,71.19,NA,57.77,1.95,11.83,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.28,298.67,NA,0.00,208.78,NA,NA
2019-09-13 13:00:00,NA,NA,40.52,34.36,62.81,NA,60.08,2.29,17.41,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.28,298.87,NA,0.00,174.43,NA,NA
2019-09-13 14:00:00,NA,NA,36.74,44.84,63.77,NA,53.85,2.25,15.64,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.40,284.90,NA,0.00,100.97,NA,NA
2019-09-13 15:00:00,57.53,NA,45.41,31.67,67.22,NA,69.48,2.25,13.51,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.68,274.37,NA,0.00,108.26,NA,NA
2019-09-13 16:00:00,61.81,NA,54.00,32.16,77.12,NA,77.62,2.31,14.73,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,7.54,263.02,NA,0.00,72.64,NA,NA
2019-09-13 17:00:00,41.84,NA,49.37,37.23,73.84,NA,76.71,2.16,11.36,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.04,276.49,NA,0.00,36.60,NA,NA
2019-09-13 18:00:00,NA,NA,42.41,38.12,66.88,NA,77.18,2.17,8.98,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.52,256.87,NA,0.00,9.31,NA,NA
2019-09-13 19:00:00,NA,NA,77.65,16.12,90.18,NA,82.25,2.23,6.61,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.41,247.99,NA,0.00,4.80,NA,NA
2019-09-13 20:00:00,78.24,NA,129.95,0.79,118.93,NA,86.75,2.28,6.44,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,1.54,228.61,NA,0.00,4.80,NA,NA
2019-09-13 21:00:00,97.81,NA,143.30,1.64,127.88,NA,77.13,2.68,11.06,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,1.72,220.24,NA,0.00,4.80,NA,NA
2019-09-13 22:00:00,87.51,NA,126.33,0.76,120.02,NA,83.48,2.92,8.05,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.19,255.22,NA,0.00,4.80,NA,NA
2019-09-13 23:00:00,116.57,NA,64.22,40.34,91.45,NA,82.39,2.95,5.39,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.26,263.11,NA,0.00,4.80,NA,NA
2019-09-14 00:00:00,113.49,NA,27.11,77.63,68.79,NA,86.46,2.70,5.10,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.11,259.76,NA,0.00,4.80,NA,NA
2019-09-14 01:00:00,80.40,NA,39.60,59.24,74.05,NA,91.61,2.59,5.42,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.23,269.95,NA,0.00,4.80,NA,NA
2019-09-14 02:00:00,104.51,NA,25.52,47.13,52.10,NA,92.08,2.46,6.74,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.05,297.39,NA,0.00,4.80,NA,NA
2019-09-14 03:00:00,66.18,NA,12.20,47.30,36.99,NA,66.65,2.23,8.08,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.75,306.32,NA,0.00,4.80,NA,NA
2019-09-14 04:00:00,64.88,NA,5.51,51.33,31.32,NA,55.69,2.04,6.33,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.78,331.00,NA,0.00,4.80,NA,NA
2019-09-14 05:00:00,39.11,NA,15.26,216.27,115.46,NA,44.21,1.90,6.66,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.92,321.21,NA,0.00,4.80,NA,NA
2019-09-14 06:00:00,41.69,NA,6.10,161.99,85.98,NA,30.84,1.85,5.61,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.31,332.33,NA,0.00,6.37,NA,NA
2019-09-14 07:00:00,NA,NA,15.70,58.84,46.60,NA,20.15,1.85,5.77,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.23,319.82,NA,0.00,27.03,NA,NA
2019-09-14 08:00:00,37.14,NA,37.49,23.40,54.17,NA,13.81,1.97,6.79,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.33,313.79,NA,0.00,62.74,NA,NA
2019-09-14 09:00:00,33.32,NA,34.51,NA,365.66,NA,67.16,1.81,11.76,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.86,340.18,NA,0.00,99.46,NA,NA
2019-09-14 10:00:00,38.13,NA,19.30,205.70,122.35,NA,65.91,1.84,13.24,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.04,351.97,NA,0.00,149.10,NA,NA
2019-09-14 11:00:00,32.90,NA,14.61,75.08,53.28,NA,53.48,1.79,18.89,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.54,343.90,NA,0.00,207.73,NA,NA
2019-09-14 12:00:00,36.84,NA,10.54,56.81,39.73,NA,50.70,1.68,26.32,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,8.66,337.87,NA,0.00,162.12,NA,NA
2019-09-14 13:00:00,21.98,NA,10.96,55.04,39.35,NA,58.39,1.74,25.50,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,7.66,253.56,NA,0.00,164.35,NA,NA
2019-09-14 14:00:00,18.41,NA,3.80,66.76,36.91,NA,63.97,1.64,27.61,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.06,16.02,NA,0.00,133.14,NA,NA
2019-09-14 15:00:00,NA,NA,7.15,72.83,43.68,NA,69.44,1.59,22.80,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.66,99.50,NA,0.00,109.60,NA,NA
2019-09-14 16:00:00,36.70,NA,13.51,66.00,47.60,NA,71.51,1.54,21.57,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.24,321.06,NA,0.00,73.99,NA,NA
2019-09-14 17:00:00,26.68,NA,13.66,67.82,48.67,NA,67.54,1.89,15.45,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.61,260.76,NA,0.00,38.23,NA,NA
2019-09-14 18:00:00,42.04,NA,12.21,73.07,49.57,NA,66.50,1.90,10.39,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.83,336.62,NA,0.00,12.40,NA,NA
2019-09-14 19:00:00,35.00,NA,110.44,8.68,108.50,NA,74.47,2.11,6.71,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.75,266.03,NA,0.00,4.80,NA,NA
2019-09-14 20:00:00,70.76,NA,129.99,0.06,116.29,NA,81.41,2.55,8.70,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.59,273.78,NA,0.00,4.80,NA,NA
2019-09-14 21:00:00,124.79,NA,140.55,0.08,116.63,NA,77.37,2.50,18.12,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,1.70,290.54,NA,0.00,4.80,NA,NA
2019-09-14 22:00:00,137.52,NA,193.50,NA,140.58,NA,99.39,2.80,23.10,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,0.80,253.89,NA,0.00,4.80,NA,NA
2019-09-14 23:00:00,205.11,NA,153.82,NA,120.35,NA,114.58,3.01,14.57,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,2.25,259.10,NA,0.00,4.80,NA,NA
2019-09-15 00:00:00,196.72,NA,72.96,175.01,133.93,NA,129.80,2.89,7.76,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.20,294.02,NA,0.00,4.80,NA,NA
2019-09-15 01:00:00,140.62,NA,39.58,27.78,58.68,NA,144.30,2.53,6.31,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.49,303.25,NA,0.00,4.80,NA,NA
2019-09-15 02:00:00,96.70,NA,13.87,36.61,33.67,NA,141.38,2.10,7.63,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.70,299.44,NA,0.00,4.80,NA,NA
2019-09-15 03:00:00,56.87,NA,13.59,31.99,31.10,NA,74.93,1.78,10.00,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.08,295.52,NA,0.00,4.80,NA,NA
2019-09-15 04:00:00,33.39,NA,8.83,37.32,28.27,NA,48.02,1.72,9.60,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.20,300.07,NA,0.00,4.80,NA,NA
2019-09-15 05:00:00,29.16,NA,13.46,32.89,31.39,NA,32.32,1.95,8.98,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.38,297.80,NA,0.00,4.80,NA,NA
2019-09-15 06:00:00,16.71,NA,19.18,25.85,34.22,NA,21.30,1.87,6.33,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.52,296.01,NA,0.00,6.67,NA,NA
2019-09-15 07:00:00,23.20,NA,22.41,22.04,36.30,NA,13.15,1.82,6.37,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.67,289.26,NA,0.00,24.12,NA,NA
2019-09-15 08:00:00,52.92,NA,29.65,14.62,40.60,NA,2.54,1.80,7.77,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.28,302.72,NA,0.00,56.14,NA,NA
2019-09-15 09:00:00,65.87,NA,43.16,3.68,50.29,NA,70.67,1.75,9.13,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.18,297.98,NA,0.00,102.34,NA,NA
2019-09-15 10:00:00,49.06,NA,30.76,14.88,42.10,NA,69.19,1.77,16.19,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.50,314.99,NA,0.00,217.94,NA,NA
2019-09-15 11:00:00,59.98,NA,12.76,35.93,32.07,NA,62.55,1.68,28.87,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.80,333.54,NA,0.00,249.06,NA,NA
2019-09-15 12:00:00,35.40,NA,6.66,44.96,29.53,NA,55.09,1.65,44.32,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.70,340.17,NA,0.00,291.28,NA,NA
2019-09-15 13:00:00,31.18,NA,1.95,51.04,26.78,NA,49.27,1.43,56.27,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,7.15,349.26,NA,0.00,262.26,NA,NA
2019-09-15 14:00:00,33.84,NA,0.30,55.13,26.60,NA,40.16,1.38,65.47,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.63,339.05,NA,0.00,208.37,NA,NA
2019-09-15 15:00:00,26.56,NA,3.03,81.02,42.38,NA,73.78,1.42,60.96,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.46,324.51,NA,0.00,187.14,NA,NA
2019-09-15 16:00:00,28.57,NA,15.11,204.55,117.01,NA,70.07,1.42,42.65,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.56,305.42,NA,0.00,118.10,NA,NA
2019-09-15 17:00:00,16.46,NA,29.48,49.95,57.99,NA,62.19,1.60,29.81,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.78,295.18,NA,0.00,89.73,NA,NA
2019-09-15 18:00:00,42.45,NA,59.18,12.87,69.56,NA,66.40,1.59,9.21,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.40,296.26,NA,0.00,18.88,NA,NA
2019-09-15 19:00:00,52.17,122.18,88.98,NA,84.96,NA,72.29,1.79,7.28,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.52,293.10,NA,0.00,4.80,NA,NA
2019-09-15 20:00:00,72.54,140.44,86.04,3.16,85.07,NA,75.88,2.11,16.60,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.26,275.03,NA,0.00,4.80,NA,NA
2019-09-15 21:00:00,111.94,197.52,92.08,6.03,85.34,NA,74.09,2.74,15.44,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.42,289.64,NA,0.00,4.80,NA,NA
2019-09-15 22:00:00,111.66,225.98,44.14,13.15,56.73,NA,81.08,2.54,8.60,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.67,299.30,NA,0.00,4.80,NA,NA
2019-09-15 23:00:00,97.88,188.38,34.41,21.48,49.69,NA,78.88,2.33,7.47,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.38,299.60,NA,0.00,4.80,NA,NA
2019-09-16 00:00:00,77.16,131.14,19.98,31.78,38.28,NA,78.67,2.04,7.89,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.44,298.08,NA,0.00,4.80,NA,NA
2019-09-16 01:00:00,43.65,104.59,14.21,33.75,32.68,NA,74.22,1.94,8.22,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.10,296.79,NA,0.00,4.80,NA,NA
2019-09-16 02:00:00,45.84,110.24,6.83,38.11,26.38,NA,64.05,1.85,9.99,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.40,326.46,NA,0.00,4.80,NA,NA
2019-09-16 03:00:00,47.08,94.88,6.09,38.14,25.55,NA,70.26,1.66,11.41,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.78,303.23,NA,0.00,4.80,NA,NA
2019-09-16 04:00:00,36.61,83.02,11.13,160.70,91.08,NA,62.31,1.61,9.55,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.85,310.87,NA,0.00,4.80,NA,NA
2019-09-16 05:00:00,35.75,88.65,11.54,67.10,45.90,NA,53.13,1.59,9.67,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.22,314.01,NA,0.00,4.80,NA,NA
2019-09-16 06:00:00,34.14,89.88,11.39,35.51,30.31,NA,51.40,1.51,11.72,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.03,324.62,NA,0.00,10.14,NA,NA
2019-09-16 07:00:00,42.88,89.98,10.31,35.72,29.19,NA,45.38,1.53,13.01,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.36,332.39,NA,0.00,57.67,NA,NA
2019-09-16 08:00:00,29.38,92.35,10.30,34.46,28.55,NA,40.85,1.67,21.54,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.59,345.62,NA,0.00,176.24,NA,NA
2019-09-16 09:00:00,32.29,92.73,9.69,31.32,26.34,NA,67.29,1.64,34.01,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,7.02,347.10,NA,0.00,261.66,NA,NA
2019-09-16 10:00:00,45.31,87.77,7.41,37.39,26.69,NA,63.58,1.69,46.89,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.32,342.69,NA,0.00,399.56,NA,NA
2019-09-16 11:00:00,33.82,99.94,2.16,45.12,24.27,NA,55.35,1.67,62.27,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,7.18,256.40,NA,0.00,389.40,NA,NA
2019-09-16 12:00:00,18.68,105.44,7.57,46.45,30.02,NA,55.69,1.61,66.57,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.70,349.60,NA,0.00,510.44,NA,NA
2019-09-16 13:00:00,17.75,104.06,11.17,49.42,36.85,NA,68.33,1.70,60.64,2.14,32.04,0.52,NA,0.35,0.41,NA,34.13,6.30,339.86,NA,0.00,255.94,NA,NA
2019-09-16 14:00:00,17.75,NA,9.28,50.61,35.27,NA,16.93,1.98,62.48,2.14,32.04,0.52,NA,0.35,0.41,NA,51.82,5.59,337.31,NA,0.00,323.42,NA,NA
2019-09-16 15:00:00,17.75,NA,8.47,49.40,33.76,NA,52.04,1.54,48.67,2.14,32.04,0.52,NA,0.35,0.41,NA,49.01,7.43,335.28,NA,0.00,281.31,NA,NA
2019-09-16 16:00:00,17.75,NA,37.22,32.51,52.86,NA,32.27,0.57,41.33,2.14,32.04,0.52,NA,0.35,0.41,NA,46.48,7.22,336.73,NA,0.00,246.41,NA,NA
2019-09-16 17:00:00,17.75,NA,25.14,41.77,49.04,NA,115.61,0.71,35.91,2.14,32.04,0.52,NA,0.35,0.41,NA,39.75,5.15,324.41,NA,0.00,135.50,NA,NA
2019-09-16 18:00:00,14.76,NA,28.04,60.48,61.47,NA,NA,0.29,25.05,2.14,32.04,0.52,NA,0.35,0.41,NA,33.28,3.48,334.07,NA,0.00,21.56,NA,NA
2019-09-16 19:00:00,NA,NA,101.15,58.84,144.05,NA,NA,0.29,7.98,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,3.18,284.95,NA,0.00,5.06,NA,NA
2019-09-16 20:00:00,NA,NA,68.72,75.20,115.05,NA,NA,0.29,8.14,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.34,302.94,NA,0.00,5.39,NA,NA
2019-09-16 21:00:00,NA,NA,58.13,80.38,105.50,NA,89.60,1.68,11.40,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.04,300.88,NA,0.00,6.00,NA,NA
2019-09-16 22:00:00,74.09,164.34,62.64,121.21,130.56,NA,95.91,1.77,8.88,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.09,288.30,NA,0.00,5.80,NA,NA
2019-09-16 23:00:00,76.98,190.05,55.65,143.03,133.23,NA,98.10,1.63,7.92,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.60,302.42,NA,0.00,5.74,NA,NA
2019-09-17 00:00:00,69.44,147.23,28.38,185.57,122.89,NA,101.05,1.47,10.60,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.44,302.68,NA,0.00,5.57,NA,NA
2019-09-17 01:00:00,55.65,116.35,29.34,231.31,146.29,NA,98.77,1.46,8.58,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.50,294.02,NA,0.00,5.30,NA,NA
2019-09-17 02:00:00,54.50,113.66,25.61,246.04,149.23,NA,98.85,1.28,7.67,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.76,314.09,NA,0.00,4.92,NA,NA
2019-09-17 03:00:00,43.31,99.12,21.54,275.97,159.18,NA,70.97,1.16,8.75,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.01,338.40,NA,0.00,5.50,NA,NA
2019-09-17 04:00:00,38.54,93.90,22.64,291.96,168.24,NA,63.88,1.11,7.52,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.56,333.75,NA,0.00,5.83,NA,NA
2019-09-17 05:00:00,31.67,63.31,24.45,304.11,176.23,NA,54.70,1.27,6.35,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.71,347.47,NA,0.00,5.19,NA,NA
2019-09-17 06:00:00,28.18,59.04,22.96,297.42,171.26,NA,46.74,1.22,7.81,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.54,339.06,NA,0.00,11.65,NA,NA
2019-09-17 07:00:00,34.22,53.60,27.52,300.29,177.87,NA,36.23,1.34,12.82,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,4.58,338.72,NA,0.00,71.84,NA,NA
2019-09-17 08:00:00,38.44,61.77,30.97,275.40,169.66,NA,33.78,1.37,19.04,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.77,348.03,NA,0.00,207.44,NA,NA
2019-09-17 09:00:00,28.53,64.12,28.54,228.31,143.92,NA,67.41,1.21,27.19,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,7.24,14.34,NA,0.00,375.03,NA,NA
2019-09-17 10:00:00,25.84,73.82,24.04,221.49,135.45,NA,64.17,1.25,38.48,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,7.43,12.26,NA,0.00,464.21,NA,NA
2019-09-17 11:00:00,24.33,80.32,20.20,271.73,155.59,NA,58.86,1.03,50.10,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,6.83,98.31,NA,0.00,463.42,NA,NA
2019-09-17 12:00:00,36.39,84.78,21.60,315.97,178.76,NA,58.98,0.76,62.69,2.14,32.04,0.52,NA,0.35,0.41,NA,32.00,5.02,177.68,NA,0.00,430.08,NA,NA
