Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-05-21 07:00:00,46.12,66.44,12.68,14.29,16.43,NA,26.03,0.65,11.63,3.47,10.19,3.41,NA,0.39,0.66,29.49,59.65,5.73,243.24,NA,0.00,82.95,NA,NA
2021-05-21 08:00:00,47.47,67.15,9.87,13.89,14.15,NA,11.19,0.78,20.87,4.86,10.20,3.47,NA,0.47,0.82,33.55,56.50,6.72,247.18,NA,0.00,168.47,NA,NA
2021-05-21 09:00:00,44.96,64.07,8.97,14.42,13.72,NA,7.89,0.15,32.97,4.30,10.47,2.22,NA,0.47,0.94,46.24,53.68,7.10,250.37,NA,0.00,287.24,NA,NA
2021-05-21 10:00:00,28.06,54.08,8.49,18.06,15.14,NA,23.80,0.17,41.26,2.64,10.67,3.43,NA,0.34,1.06,42.36,48.95,5.16,229.89,NA,0.00,453.34,NA,NA
2021-05-21 11:00:00,27.86,68.75,6.26,16.49,12.71,NA,20.04,0.31,48.18,2.71,10.22,2.53,NA,0.33,0.86,31.29,47.71,6.64,223.29,NA,0.00,554.21,NA,NA
2021-05-21 12:00:00,33.58,82.04,5.48,17.62,12.69,NA,10.64,1.02,67.71,1.69,10.64,3.02,NA,0.33,0.90,NA,64.46,6.96,221.50,NA,0.00,596.84,NA,NA
2021-05-21 13:00:00,34.68,79.67,5.14,16.73,12.00,NA,6.42,0.90,96.38,1.41,10.60,2.79,NA,0.36,0.81,39.45,60.53,7.74,209.23,NA,0.00,592.88,NA,NA
2021-05-21 14:00:00,25.19,90.30,4.45,19.23,12.70,NA,12.91,0.53,98.04,1.37,10.19,2.35,NA,0.17,0.66,34.73,52.87,8.24,218.46,NA,0.00,546.50,NA,NA
2021-05-21 15:00:00,25.19,82.90,4.37,21.30,13.65,NA,6.42,0.22,89.68,1.71,10.11,2.59,NA,0.23,0.73,29.82,34.42,6.89,225.09,NA,0.00,455.17,NA,NA
2021-05-21 16:00:00,22.82,80.09,3.86,20.56,12.91,NA,30.46,0.49,85.12,1.20,10.04,2.76,NA,0.29,0.77,33.58,27.69,5.92,212.86,NA,0.00,336.24,999.72,NA
2021-05-21 17:00:00,22.04,84.27,4.01,25.99,15.67,NA,44.10,0.22,66.97,1.43,10.64,2.94,NA,0.32,0.86,32.50,20.61,6.25,211.23,NA,0.00,204.38,999.28,NA
2021-05-21 18:00:00,26.14,85.09,4.19,42.40,23.81,NA,15.77,0.30,60.07,1.66,10.19,3.28,NA,0.50,1.00,31.31,13.64,5.93,212.27,NA,0.00,71.68,999.25,NA
2021-05-21 19:00:00,30.04,64.16,4.91,50.24,28.17,NA,6.42,0.69,60.90,2.93,10.32,4.05,NA,0.63,1.42,30.60,10.50,4.71,207.20,NA,0.00,6.63,999.62,NA
2021-05-21 20:00:00,39.54,85.74,5.09,42.31,24.44,NA,16.30,0.72,59.89,5.06,10.41,5.90,NA,0.81,1.93,30.43,11.43,5.39,202.51,NA,0.00,4.80,NA,NA
2021-05-21 21:00:00,42.00,96.66,4.63,31.47,18.81,NA,16.63,0.15,63.32,3.48,10.38,4.76,NA,0.46,1.22,30.38,12.22,7.02,212.44,NA,0.00,4.80,NA,NA
2021-05-21 22:00:00,32.00,92.35,5.29,39.46,23.20,NA,25.14,0.46,11.32,2.01,9.63,2.52,NA,0.29,0.71,30.15,12.54,5.30,203.88,NA,0.00,4.80,NA,NA
2021-05-21 23:00:00,34.15,88.90,5.55,51.43,29.23,NA,9.40,0.46,2.49,1.86,9.64,2.58,NA,0.41,0.31,30.12,13.29,5.83,212.52,NA,0.00,4.80,NA,NA
2021-05-22 00:00:00,35.06,80.81,5.00,24.71,15.78,NA,10.23,0.36,2.69,1.01,10.10,2.00,NA,0.15,0.20,30.02,13.73,5.66,208.86,NA,0.00,4.80,NA,NA
2021-05-22 01:00:00,27.82,68.79,5.38,21.19,14.35,NA,17.08,0.28,2.52,1.09,10.29,1.36,NA,NA,0.23,29.92,13.66,5.14,218.28,NA,0.00,4.80,NA,NA
2021-05-22 02:00:00,27.79,59.76,7.99,27.74,19.50,NA,16.05,0.35,2.61,3.38,10.25,2.27,NA,0.10,0.36,30.02,13.35,6.00,235.06,NA,0.00,4.80,NA,NA
2021-05-22 03:00:00,45.96,67.08,6.48,28.68,18.83,NA,9.09,0.80,2.94,4.69,9.96,1.87,NA,0.32,0.50,30.11,13.23,6.31,245.21,NA,0.00,4.80,NA,NA
2021-05-22 04:00:00,47.74,61.78,6.44,26.22,17.60,NA,7.05,0.92,2.61,3.62,10.10,2.33,NA,0.36,0.47,30.04,13.53,6.25,246.27,NA,0.00,4.80,NA,NA
2021-05-22 05:00:00,45.52,57.05,8.99,22.80,17.83,NA,7.64,0.15,2.56,7.74,9.69,3.01,NA,0.31,0.55,29.92,13.82,5.24,246.34,NA,0.00,5.07,NA,NA
2021-05-22 06:00:00,38.27,55.92,10.19,20.14,17.42,NA,6.47,0.25,3.01,5.62,10.53,2.77,NA,0.33,0.57,30.02,15.08,5.06,246.56,NA,0.00,25.51,NA,NA
2021-05-22 07:00:00,46.99,61.00,13.45,22.74,21.13,NA,7.57,0.27,3.11,7.66,10.08,3.26,NA,0.70,0.94,30.66,18.33,4.93,239.88,NA,0.00,91.36,NA,NA
2021-05-22 08:00:00,47.94,85.34,9.89,24.07,19.12,NA,8.42,0.32,19.69,4.07,10.28,3.22,NA,0.36,0.82,31.69,23.28,3.52,276.51,NA,0.00,196.15,NA,NA
2021-05-22 09:00:00,43.87,93.94,9.18,22.84,17.99,NA,9.82,0.30,28.10,1.89,9.59,2.06,NA,0.39,0.15,32.66,28.02,2.87,271.75,NA,0.00,296.28,NA,NA
2021-05-22 10:00:00,33.35,69.07,7.40,31.39,20.83,NA,6.93,0.65,28.21,3.20,9.24,2.80,NA,0.42,0.71,33.19,30.48,2.65,235.28,NA,0.00,352.22,NA,NA
2021-05-22 11:00:00,44.39,68.53,6.55,37.60,23.23,NA,6.42,0.57,39.38,4.94,10.32,3.21,NA,0.50,1.00,33.97,32.11,2.25,252.67,NA,0.00,391.58,NA,NA
2021-05-22 12:00:00,58.33,87.32,6.71,78.69,43.39,NA,19.13,0.48,47.12,3.53,10.28,2.90,NA,0.45,0.83,35.81,38.75,4.42,222.66,NA,0.00,523.44,NA,NA
2021-05-22 13:00:00,62.55,81.54,6.01,113.77,59.98,NA,13.28,0.15,48.19,2.06,9.60,2.65,NA,0.36,0.77,36.21,41.05,4.16,214.76,NA,0.00,574.89,NA,NA
2021-05-22 14:00:00,46.18,81.09,6.68,249.32,126.61,NA,6.77,0.24,48.31,1.55,9.95,2.20,NA,0.34,0.46,35.99,38.13,5.38,230.06,NA,0.00,527.90,NA,NA
2021-05-22 15:00:00,36.50,88.74,5.21,208.83,105.75,NA,8.73,0.19,54.28,1.30,10.25,2.07,NA,0.31,0.74,35.42,33.27,5.56,220.39,NA,0.00,448.24,999.90,NA
2021-05-22 16:00:00,30.08,87.92,4.36,41.11,23.31,NA,6.60,0.20,31.49,1.34,10.20,2.32,NA,0.34,0.46,35.53,26.88,5.18,219.10,NA,0.00,333.30,999.18,NA
2021-05-22 17:00:00,33.22,86.44,3.96,31.06,18.10,NA,6.42,0.48,24.20,1.28,10.39,1.84,NA,0.16,0.53,34.44,19.51,4.51,210.74,NA,0.00,200.35,998.18,NA
2021-05-22 18:00:00,36.27,85.85,3.90,34.82,19.90,NA,17.76,0.82,28.25,1.75,10.08,3.97,NA,0.38,0.89,33.43,12.49,6.00,209.51,NA,0.00,69.46,998.03,NA
2021-05-22 19:00:00,24.75,84.36,4.44,42.79,24.19,NA,14.46,0.28,25.35,2.78,10.88,4.14,NA,0.65,1.27,32.68,10.12,6.14,202.12,NA,0.00,7.28,998.68,NA
2021-05-22 20:00:00,34.97,82.69,4.55,46.35,26.00,NA,28.20,0.27,16.19,3.58,11.23,4.09,NA,0.68,1.55,32.52,10.96,6.50,212.26,NA,0.00,4.80,999.60,NA
2021-05-22 21:00:00,39.79,81.54,4.58,34.22,20.11,NA,11.04,1.03,10.17,2.08,11.04,3.16,NA,0.25,0.90,31.61,12.13,5.36,208.66,NA,0.00,4.80,NA,NA
2021-05-22 22:00:00,41.26,85.45,5.85,33.58,20.74,NA,6.42,1.14,2.96,1.94,10.96,2.34,NA,0.25,0.66,30.72,12.17,7.53,208.99,NA,0.00,4.80,NA,NA
2021-05-22 23:00:00,38.17,81.62,4.38,26.23,16.06,NA,6.42,0.45,2.93,1.50,10.82,1.71,NA,NA,0.44,30.62,12.36,7.28,210.71,NA,0.00,4.80,NA,NA
2021-05-23 00:00:00,31.51,75.50,4.87,22.85,14.78,NA,7.98,0.17,3.02,2.38,10.54,1.75,NA,0.24,0.30,30.47,12.95,7.23,217.72,NA,0.00,4.80,NA,NA
2021-05-23 01:00:00,44.14,78.02,5.56,19.08,13.46,NA,6.42,0.31,2.97,4.11,10.85,3.39,NA,0.23,0.38,30.54,13.07,7.42,240.37,NA,0.00,4.80,NA,NA
2021-05-23 02:00:00,41.93,75.68,7.55,20.21,15.50,NA,6.42,0.99,2.79,3.38,10.06,2.68,NA,0.26,0.20,30.44,12.78,5.98,233.39,NA,0.00,4.80,NA,NA
2021-05-23 03:00:00,31.30,67.68,5.48,19.54,13.62,NA,6.63,0.34,2.81,4.88,10.41,2.67,NA,0.38,0.43,30.61,12.35,7.05,266.74,NA,0.00,4.80,NA,NA
2021-05-23 04:00:00,37.16,62.98,6.05,29.60,18.96,NA,6.42,0.50,2.78,2.30,10.20,2.86,NA,0.27,0.42,30.44,12.53,5.80,251.79,NA,0.00,4.80,NA,NA
2021-05-23 05:00:00,31.01,62.01,10.35,65.38,39.61,NA,6.42,0.37,3.01,3.92,10.62,4.34,NA,0.55,0.60,30.25,13.02,4.11,229.42,NA,0.00,5.07,NA,NA
2021-05-23 06:00:00,44.72,73.83,17.60,95.92,59.93,NA,10.82,0.92,2.89,3.18,10.29,2.92,NA,0.26,0.52,30.23,14.55,2.00,226.28,NA,0.00,25.70,NA,NA
2021-05-23 07:00:00,52.24,74.68,21.74,55.07,43.09,NA,10.40,0.64,5.44,5.79,10.26,3.35,NA,0.30,0.60,30.85,17.89,2.95,229.39,NA,0.00,87.72,NA,NA
2021-05-23 08:00:00,56.81,77.59,11.54,30.85,23.66,NA,14.70,0.35,22.99,5.14,10.18,2.33,NA,0.31,0.64,32.57,25.18,3.40,262.25,NA,0.00,231.78,NA,NA
2021-05-23 09:00:00,37.40,80.80,9.08,22.58,17.79,NA,9.42,0.36,45.24,2.25,9.81,2.00,NA,0.27,0.51,34.52,31.36,3.62,240.96,NA,0.00,357.37,NA,NA
2021-05-23 10:00:00,36.47,78.91,8.42,41.13,26.35,NA,7.03,0.34,64.03,2.55,10.05,2.44,NA,0.30,0.63,35.83,31.90,4.52,236.10,NA,0.00,378.68,NA,NA
2021-05-23 11:00:00,45.46,84.94,7.26,38.39,24.15,NA,8.01,0.72,84.18,2.41,10.08,2.68,NA,0.36,0.77,36.28,28.04,3.76,222.30,NA,0.00,317.14,NA,NA
2021-05-23 12:00:00,37.79,97.52,5.49,30.44,18.94,NA,11.71,1.02,113.69,2.20,9.91,2.60,NA,0.36,0.77,38.84,33.38,6.26,218.37,NA,0.00,426.50,NA,NA
2021-05-23 13:00:00,38.92,90.31,4.67,25.35,15.85,NA,12.00,0.30,124.11,1.56,10.57,3.11,NA,0.37,0.82,40.37,40.62,6.26,225.06,NA,0.00,571.57,NA,NA
2021-05-23 14:00:00,30.16,81.88,4.06,24.21,14.84,NA,6.42,0.33,123.03,1.15,10.56,2.25,NA,0.18,0.62,39.26,31.80,4.37,239.89,NA,0.00,419.32,NA,NA
2021-05-23 15:00:00,22.48,85.28,4.34,23.25,14.59,NA,6.42,0.40,116.04,1.26,10.21,2.21,NA,0.13,0.57,39.30,30.99,4.59,255.94,NA,0.00,413.37,NA,NA
2021-05-23 16:00:00,21.07,91.54,3.67,23.20,14.06,NA,31.22,0.62,75.75,1.02,10.24,1.55,NA,0.21,0.32,38.48,24.85,4.63,236.60,NA,0.00,307.85,NA,NA
2021-05-23 17:00:00,27.13,91.44,4.39,31.63,18.70,NA,36.27,0.18,39.40,1.35,9.98,2.18,NA,0.13,0.54,36.83,17.92,4.77,236.49,NA,0.00,183.69,999.90,NA
2021-05-23 18:00:00,39.12,93.72,3.93,34.33,19.68,NA,14.95,0.52,25.35,1.78,9.96,2.68,NA,0.22,0.76,34.61,11.75,5.17,204.34,NA,0.00,63.70,1000.00,NA
2021-05-23 19:00:00,30.14,87.25,4.22,39.84,22.58,NA,16.26,0.42,23.70,2.81,9.94,3.18,NA,0.42,1.14,33.40,9.47,4.73,200.98,NA,0.00,7.14,NA,NA
2021-05-23 20:00:00,43.92,85.56,3.63,42.81,23.60,NA,31.69,0.46,14.54,3.65,9.93,4.14,NA,0.50,1.61,32.69,9.78,5.23,196.62,NA,0.00,4.80,NA,NA
2021-05-23 21:00:00,50.34,87.79,4.09,35.51,20.37,NA,22.60,0.23,15.14,3.04,9.99,2.70,NA,0.30,0.77,32.60,10.49,6.54,214.96,NA,0.00,4.80,NA,NA
2021-05-23 22:00:00,53.43,87.90,3.75,33.18,18.99,NA,28.73,0.79,10.07,2.90,9.55,2.61,NA,0.37,0.44,31.52,10.98,6.10,210.62,NA,0.00,4.80,NA,NA
2021-05-23 23:00:00,46.96,89.80,4.06,28.85,17.10,NA,8.11,0.23,3.00,1.89,10.01,1.64,NA,0.20,0.48,30.24,11.06,5.62,198.35,NA,0.00,4.80,NA,NA
2021-05-24 00:00:00,35.69,86.67,4.43,29.13,17.52,NA,10.74,0.39,3.03,1.13,9.60,1.10,NA,0.28,0.06,30.14,11.52,5.23,202.99,NA,0.00,4.80,NA,NA
2021-05-24 01:00:00,37.80,75.17,4.80,43.40,24.76,NA,10.06,0.18,3.00,1.90,9.59,2.29,NA,0.25,0.27,30.05,11.81,5.51,226.28,NA,0.00,4.80,NA,NA
2021-05-24 02:00:00,34.55,67.83,5.88,51.93,29.73,NA,40.16,0.19,3.22,2.72,9.90,2.81,NA,0.25,0.18,29.99,11.54,4.53,229.04,NA,0.00,4.80,NA,NA
2021-05-24 03:00:00,41.38,69.49,6.97,59.20,34.08,NA,39.41,1.10,3.01,4.19,10.45,2.95,NA,0.16,0.43,30.10,11.41,4.65,250.67,NA,0.00,4.80,NA,NA
2021-05-24 04:00:00,46.92,75.38,8.23,71.26,40.91,NA,46.02,1.08,3.09,3.53,10.01,1.45,NA,0.48,0.49,30.14,11.09,4.47,262.14,NA,0.00,4.80,NA,NA
2021-05-24 05:00:00,44.16,76.66,9.32,50.49,31.58,NA,28.32,0.25,3.39,3.23,11.10,4.42,NA,1.00,0.88,30.04,11.57,4.19,278.91,NA,0.00,5.08,NA,NA
2021-05-24 06:00:00,44.36,62.53,7.81,34.50,22.66,NA,11.83,0.59,5.78,2.04,9.24,2.94,NA,0.43,0.68,30.38,13.65,6.40,315.89,NA,0.00,25.63,NA,NA
2021-05-24 07:00:00,42.00,62.84,7.35,24.82,17.59,NA,9.11,0.92,21.65,2.45,9.90,1.77,NA,0.30,0.24,32.19,17.81,10.52,328.62,NA,0.00,94.17,NA,NA
2021-05-24 08:00:00,26.16,60.46,8.30,26.46,19.10,NA,26.67,2.53,29.17,1.20,10.27,1.62,NA,0.12,0.32,33.71,25.11,9.04,331.18,NA,0.00,233.70,NA,NA
2021-05-24 09:00:00,24.10,65.60,8.53,31.49,21.73,NA,32.10,0.15,54.50,1.46,10.17,2.40,NA,0.11,0.65,34.79,30.27,8.68,343.91,NA,0.00,345.24,NA,NA
2021-05-24 10:00:00,30.83,69.47,5.40,26.14,16.78,NA,21.48,0.16,75.10,3.53,9.54,2.98,NA,0.29,0.89,36.93,33.93,8.00,264.14,NA,0.00,427.98,NA,NA
2021-05-24 11:00:00,36.51,67.50,4.44,23.52,14.79,NA,18.44,0.21,109.24,1.58,9.98,2.59,NA,0.39,0.52,37.09,33.42,6.14,241.95,NA,0.00,428.59,NA,NA
2021-05-24 12:00:00,21.30,68.15,3.95,21.79,13.58,NA,7.57,0.17,111.08,3.06,9.92,2.26,NA,0.24,0.46,38.01,39.11,4.17,325.09,NA,0.00,541.39,NA,NA
2021-05-24 13:00:00,22.14,70.38,3.41,22.09,13.32,NA,6.43,0.48,110.45,1.98,9.56,2.21,NA,0.34,0.46,38.48,40.51,3.40,158.13,NA,0.00,578.58,NA,NA
2021-05-24 14:00:00,28.03,66.78,3.53,23.96,14.32,NA,11.46,1.02,137.74,1.34,10.10,1.93,NA,0.29,0.50,38.94,30.70,4.36,287.48,NA,0.00,410.52,NA,NA
2021-05-24 15:00:00,24.90,84.08,3.31,24.56,14.44,NA,23.08,0.15,136.27,1.30,10.12,1.87,NA,0.26,0.50,40.23,32.46,2.88,303.64,NA,0.00,453.08,NA,NA
2021-05-24 16:00:00,22.77,99.50,3.28,24.23,14.26,NA,8.28,0.23,118.60,3.01,10.23,2.05,NA,0.42,0.52,40.02,25.10,6.30,316.24,NA,0.00,326.40,NA,NA
2021-05-24 17:00:00,38.88,85.90,4.43,48.22,26.83,NA,6.42,0.85,102.12,2.35,10.06,2.90,NA,0.90,0.74,38.75,17.34,7.97,259.47,NA,0.00,170.73,NA,NA
2021-05-24 18:00:00,40.57,90.93,6.32,72.72,40.19,NA,33.33,1.04,88.77,5.24,11.21,6.18,NA,1.44,1.68,39.42,14.34,4.96,242.82,NA,0.00,67.13,NA,NA
2021-05-24 19:00:00,58.04,129.09,23.70,146.03,88.92,NA,71.19,0.25,41.73,10.19,9.67,8.69,NA,2.13,3.15,37.56,11.58,3.12,218.48,NA,0.00,7.54,NA,NA
2021-05-24 20:00:00,69.56,150.20,10.17,110.74,61.61,NA,109.96,0.43,21.89,8.58,10.06,9.14,NA,1.60,3.28,37.40,14.93,3.69,224.56,NA,0.00,4.80,NA,NA
2021-05-24 21:00:00,66.65,132.94,7.29,79.41,44.19,NA,70.26,0.43,18.53,6.84,10.14,7.84,NA,1.16,2.52,35.26,12.77,5.48,228.73,NA,0.00,4.80,NA,NA
2021-05-24 22:00:00,72.72,128.70,6.35,69.32,38.56,NA,59.49,0.62,3.11,7.02,9.97,5.99,NA,0.72,1.52,33.80,18.22,4.99,261.48,NA,0.00,4.80,NA,NA
2021-05-24 23:00:00,76.86,127.39,6.10,57.36,32.54,NA,18.27,0.35,3.32,6.34,10.16,4.03,NA,0.64,1.01,31.32,12.78,5.39,259.17,NA,0.00,4.80,NA,NA
2021-05-25 00:00:00,65.97,108.44,7.65,71.11,40.39,NA,40.89,0.69,3.20,5.57,10.77,4.75,NA,0.84,1.03,34.44,24.11,4.71,255.12,NA,0.00,4.80,NA,NA
2021-05-25 01:00:00,61.58,88.30,7.58,55.87,32.92,NA,33.09,0.16,3.35,4.96,11.23,6.03,NA,0.90,0.98,33.06,19.99,6.50,281.78,NA,0.00,4.80,NA,NA
2021-05-25 02:00:00,54.99,99.16,6.35,38.03,23.30,NA,46.81,0.25,3.32,1.74,10.28,2.96,NA,0.35,0.62,33.15,18.49,6.67,313.67,NA,0.00,4.80,NA,NA
2021-05-25 03:00:00,40.52,91.88,5.57,32.94,20.23,NA,22.04,0.51,3.86,1.06,9.91,2.04,NA,0.26,0.24,34.90,23.38,7.07,311.59,NA,0.00,4.80,NA,NA
2021-05-25 04:00:00,23.02,96.28,6.54,36.38,22.63,NA,13.21,0.17,3.50,1.03,10.05,1.29,NA,0.21,0.19,33.88,23.05,6.53,313.70,NA,0.00,4.80,NA,NA
2021-05-25 05:00:00,21.94,73.68,6.58,31.76,20.40,NA,7.69,0.92,3.18,0.71,10.14,1.08,NA,0.10,0.35,32.99,21.83,8.20,329.98,NA,0.00,5.01,NA,NA
2021-05-25 06:00:00,34.06,67.38,6.78,27.39,18.42,NA,16.58,0.72,2.97,0.87,10.52,1.08,NA,0.05,0.26,30.85,14.32,7.45,330.43,NA,0.00,25.75,NA,NA
2021-05-25 07:00:00,33.19,54.39,7.65,25.75,18.27,NA,12.75,0.38,12.88,1.29,11.02,1.77,NA,0.10,0.34,22.25,23.83,8.16,331.97,NA,0.00,95.09,NA,NA
2021-05-25 08:00:00,22.47,60.00,6.74,23.98,16.73,NA,18.31,0.15,34.82,1.41,10.75,1.94,NA,0.15,0.48,30.63,25.07,7.27,338.66,NA,0.00,248.10,NA,NA
2021-05-25 09:00:00,26.01,82.03,5.77,25.13,16.56,NA,14.03,0.24,64.31,1.53,9.93,2.30,NA,0.23,0.62,35.18,30.61,5.29,323.70,NA,0.00,365.60,NA,NA
2021-05-25 10:00:00,19.16,87.49,5.68,30.67,19.21,NA,8.96,0.30,83.22,1.82,9.81,2.64,NA,0.45,0.62,37.06,34.62,4.32,316.44,NA,0.00,453.70,NA,NA
2021-05-25 11:00:00,22.73,88.38,4.90,33.31,19.91,NA,6.42,0.35,105.05,3.96,10.22,2.90,NA,0.36,0.87,39.84,42.12,4.47,266.92,NA,0.00,535.81,NA,NA
2021-05-25 12:00:00,28.46,85.05,3.83,35.06,19.96,NA,40.79,0.26,119.01,2.58,9.85,2.81,NA,0.37,0.85,39.19,48.49,6.26,266.02,NA,0.00,581.63,NA,NA
2021-05-25 13:00:00,35.85,85.02,3.83,28.24,16.64,NA,49.82,0.23,120.09,1.98,9.87,2.72,NA,0.38,0.78,32.52,39.81,8.08,271.80,NA,0.00,581.24,NA,NA
2021-05-25 14:00:00,34.39,74.72,3.88,31.40,18.21,NA,6.42,0.29,113.30,1.97,9.92,2.46,NA,0.31,0.75,41.78,34.71,8.18,263.89,NA,0.00,533.14,999.70,NA
2021-05-25 15:00:00,31.65,75.63,4.30,33.45,19.53,NA,6.42,0.17,123.64,1.73,10.08,2.58,NA,0.35,0.84,42.10,25.22,8.02,271.58,NA,0.00,453.60,998.88,NA
2021-05-25 16:00:00,25.36,68.56,3.65,37.47,21.00,NA,33.04,0.15,111.57,1.85,9.50,2.46,NA,0.35,0.75,41.96,21.48,7.20,274.30,NA,0.00,327.74,998.10,NA
2021-05-25 17:00:00,36.52,70.15,4.19,46.62,25.87,NA,50.42,0.70,87.84,2.29,9.78,2.51,NA,0.44,0.84,41.03,23.62,6.62,265.48,NA,0.00,194.29,997.47,NA
2021-05-25 18:00:00,44.41,73.00,5.02,63.49,34.72,NA,46.05,0.72,37.24,2.69,9.56,3.91,NA,0.68,1.21,38.21,28.49,6.35,242.88,NA,0.00,71.33,997.47,NA
2021-05-25 19:00:00,44.30,82.51,4.56,74.39,39.70,NA,26.32,0.89,26.56,4.77,10.08,5.62,NA,1.13,1.86,35.00,48.14,6.62,222.88,NA,0.00,12.19,998.15,NA
2021-05-25 20:00:00,45.24,96.92,4.72,62.98,34.24,NA,28.85,0.99,29.78,5.57,10.12,6.23,NA,0.76,1.99,34.40,60.42,7.67,228.78,NA,0.00,11.50,999.00,NA
2021-05-25 21:00:00,53.98,87.08,4.01,40.59,22.80,NA,35.65,0.16,25.38,3.54,9.94,4.31,NA,0.37,1.13,34.00,70.80,6.35,221.43,NA,0.00,12.03,999.75,NA
2021-05-25 22:00:00,46.58,63.26,4.84,36.92,21.63,NA,6.42,0.34,9.17,2.59,10.35,2.92,NA,0.33,0.84,31.15,76.67,6.26,244.55,NA,0.00,13.76,NA,NA
2021-05-25 23:00:00,38.56,47.63,6.10,33.69,20.99,NA,6.42,0.40,3.40,4.02,9.96,2.34,NA,0.46,0.80,29.95,76.82,4.91,259.68,NA,0.00,15.75,NA,NA
2021-05-26 00:00:00,34.37,46.26,7.03,41.55,25.51,NA,9.18,0.48,3.81,2.14,10.19,2.93,NA,0.40,0.68,29.98,62.66,9.50,317.26,NA,0.00,16.76,999.95,NA
2021-05-26 01:00:00,NA,NA,5.48,58.91,32.83,NA,6.52,0.31,3.32,0.72,10.16,1.36,NA,0.09,0.26,29.73,67.03,8.36,322.02,NA,0.00,17.86,999.65,NA
2021-05-26 02:00:00,12.40,24.05,6.07,31.84,20.06,NA,6.42,0.26,3.84,0.78,9.96,1.08,NA,0.08,0.15,29.52,72.02,9.37,313.30,NA,0.00,21.75,999.30,NA
2021-05-26 03:00:00,13.47,28.65,5.71,25.77,16.84,NA,6.42,0.26,3.21,0.57,10.24,1.08,NA,0.06,0.07,29.32,77.67,10.25,316.67,NA,0.00,23.29,999.32,NA
2021-05-26 04:00:00,14.62,36.65,5.82,27.50,17.75,NA,13.30,0.42,3.47,0.48,10.48,1.08,NA,NA,0.19,29.22,80.47,8.62,306.69,NA,0.00,22.32,999.70,NA
2021-05-26 05:00:00,10.92,24.56,5.57,27.20,17.43,NA,13.21,0.24,3.16,0.62,10.06,1.08,NA,NA,0.12,29.20,81.04,7.38,299.74,NA,0.00,22.55,1000.00,NA
2021-05-26 06:00:00,NA,NA,6.46,33.15,20.99,NA,10.84,0.83,3.45,2.15,10.44,1.08,NA,0.07,0.33,29.20,81.70,5.09,270.42,NA,0.00,43.63,NA,NA
2021-05-26 07:00:00,NA,NA,9.43,36.15,24.67,NA,7.51,0.19,3.66,2.86,9.83,2.44,NA,0.41,0.44,29.24,81.34,6.77,259.24,NA,0.00,114.22,NA,NA
2021-05-26 08:00:00,NA,NA,9.36,31.57,22.39,NA,7.77,0.15,22.96,2.30,10.16,2.01,NA,0.22,0.53,31.57,78.20,6.74,272.90,NA,0.00,192.32,NA,NA
2021-05-26 09:00:00,27.86,NA,8.26,31.93,21.74,NA,12.15,0.15,45.85,2.75,9.72,2.22,NA,0.31,0.67,34.17,68.74,7.46,301.03,NA,0.00,226.14,NA,NA
2021-05-26 10:00:00,20.86,NA,6.97,31.06,20.35,NA,13.22,0.16,61.70,3.14,9.57,2.71,NA,0.57,0.92,35.42,66.49,8.78,294.33,NA,0.00,294.52,NA,NA
2021-05-26 11:00:00,30.77,NA,6.39,34.25,21.47,NA,9.73,0.56,89.85,3.37,9.55,3.10,NA,0.44,1.00,37.29,60.87,7.11,289.23,NA,0.00,365.60,NA,NA
2021-05-26 12:00:00,2.26,NA,4.82,30.07,18.26,NA,9.51,1.16,88.18,3.09,10.10,3.01,NA,0.45,0.92,37.70,53.54,7.59,283.50,NA,0.00,482.20,1000.00,NA
2021-05-26 13:00:00,29.12,87.24,3.73,28.91,16.88,NA,17.30,0.82,93.72,3.01,9.92,2.61,NA,0.36,0.79,37.98,50.41,8.38,273.36,NA,0.00,493.00,999.30,NA
2021-05-26 14:00:00,33.58,83.69,3.58,29.03,16.82,NA,25.15,0.88,92.95,2.07,9.58,2.40,NA,0.29,0.69,41.11,40.68,7.40,265.35,NA,0.00,478.18,998.10,NA
2021-05-26 15:00:00,40.30,89.96,3.94,30.25,17.70,NA,46.09,0.27,90.06,2.05,10.18,2.92,NA,0.38,0.75,41.32,46.87,7.69,265.01,NA,0.00,397.84,997.00,NA
2021-05-26 16:00:00,45.80,49.83,4.08,31.04,18.19,NA,13.32,0.26,70.45,2.17,9.95,2.55,NA,0.42,0.72,27.87,28.99,7.44,272.50,NA,0.00,289.06,996.12,NA
2021-05-26 17:00:00,37.46,83.59,4.28,39.09,22.26,NA,6.42,0.22,53.34,2.40,9.86,2.68,NA,0.41,0.80,33.35,18.50,7.85,267.56,NA,0.00,199.46,995.50,NA
2021-05-26 18:00:00,49.68,96.54,4.86,44.27,25.23,NA,16.35,0.18,48.57,3.22,10.14,3.71,NA,0.61,1.18,37.58,13.38,7.27,230.29,NA,0.00,92.32,995.70,NA
