Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-07-05 11:00:00,21.24,44.22,3.66,17.97,11.50,NA,15.94,0.45,75.75,1.70,3.62,0.61,NA,0.53,0.22,NA,70.48,7.06,188.06,NA,0.00,471.72,993.65,NA
2020-07-05 12:00:00,15.47,38.78,3.19,16.02,10.20,NA,15.71,0.17,75.29,1.70,3.62,0.61,NA,0.53,0.22,NA,62.58,7.19,193.31,NA,0.00,497.17,993.25,NA
2020-07-05 13:00:00,18.96,35.84,2.48,18.70,10.97,NA,20.32,0.33,120.96,1.70,3.62,0.61,NA,0.53,0.22,NA,45.93,5.51,193.51,NA,0.00,400.18,992.22,NA
2020-07-05 14:00:00,17.98,28.50,2.55,16.55,9.98,NA,13.07,0.38,118.53,1.70,3.62,0.61,NA,0.53,0.22,NA,26.93,8.92,196.36,NA,0.00,311.06,991.55,NA
2020-07-05 15:00:00,16.66,52.26,2.21,14.38,8.66,NA,13.37,0.74,107.75,1.70,3.62,0.61,NA,0.53,0.22,NA,25.38,7.14,190.85,NA,0.00,271.98,991.00,NA
2020-07-05 16:00:00,14.34,62.95,2.61,15.05,9.30,NA,5.00,0.47,108.76,1.70,3.62,0.61,NA,0.53,0.22,NA,29.89,6.64,197.33,NA,0.00,320.91,990.42,NA
2020-07-05 17:00:00,9.66,44.16,2.36,17.57,10.33,NA,22.71,0.55,85.65,1.70,3.62,0.61,NA,0.53,0.22,NA,26.92,7.24,185.80,NA,0.00,111.50,990.75,NA
2020-07-05 18:00:00,13.29,38.38,2.80,22.82,13.22,NA,31.54,0.36,46.79,2.83,38.11,1.61,NA,0.46,0.46,NA,82.14,6.10,189.12,NA,0.00,57.09,991.85,NA
2020-07-05 19:00:00,15.02,46.92,3.18,23.55,13.86,NA,3.98,0.57,31.87,3.17,48.41,1.91,NA,0.44,0.53,NA,73.18,4.28,176.24,NA,0.00,43.56,992.70,NA
2020-07-05 20:00:00,24.77,49.58,3.46,22.22,13.42,NA,3.78,0.89,23.36,3.17,48.41,1.91,NA,0.44,0.53,NA,84.28,3.82,178.87,NA,0.00,37.04,992.88,NA
2020-07-05 21:00:00,28.35,36.44,5.08,26.74,16.84,NA,18.81,0.95,10.81,3.17,48.41,1.91,NA,0.44,0.53,NA,89.19,3.32,173.00,NA,0.00,36.30,993.03,NA
2020-07-05 22:00:00,16.66,26.72,3.81,15.31,10.32,NA,13.21,0.35,7.94,3.17,48.41,1.91,NA,0.44,0.53,NA,89.02,7.43,186.33,NA,0.00,38.86,992.25,NA
2020-07-05 23:00:00,11.20,34.86,3.44,13.51,9.16,NA,28.54,0.42,7.71,3.17,48.41,1.91,NA,0.44,0.53,NA,90.27,6.76,185.36,NA,0.00,41.00,992.25,NA
2020-07-06 00:00:00,8.89,37.14,3.04,11.00,7.64,NA,33.58,0.77,7.89,3.17,48.41,1.91,NA,0.44,0.53,NA,89.35,5.25,184.39,NA,0.00,38.07,992.85,NA
2020-07-06 01:00:00,15.54,62.16,3.20,15.57,9.99,NA,17.30,0.58,7.87,3.17,48.41,1.91,NA,0.44,0.53,NA,90.83,4.04,172.06,NA,0.00,32.49,992.65,NA
2020-07-06 02:00:00,9.22,51.31,3.38,17.31,10.97,NA,14.39,0.80,7.77,3.17,48.41,1.91,NA,0.44,0.53,NA,90.54,2.96,162.78,NA,0.00,35.06,992.30,NA
2020-07-06 03:00:00,25.86,55.78,3.76,13.44,9.37,NA,28.92,1.15,6.41,3.17,48.41,1.91,NA,0.44,0.53,NA,90.35,1.67,157.93,NA,0.00,34.51,991.90,NA
2020-07-06 04:00:00,24.62,38.12,3.36,10.01,7.39,NA,21.08,0.48,5.46,3.17,48.41,1.91,NA,0.44,0.53,NA,93.23,1.48,133.36,NA,0.00,33.09,991.48,NA
2020-07-06 05:00:00,13.77,45.06,4.49,10.17,8.32,NA,16.80,0.58,6.17,3.17,48.41,1.91,NA,0.44,0.53,NA,97.98,1.82,141.64,NA,0.00,32.89,991.05,NA
2020-07-06 06:00:00,13.03,34.31,4.89,13.34,10.16,NA,15.29,0.18,7.62,3.17,48.41,1.91,NA,0.44,0.53,NA,96.71,2.55,162.88,NA,0.00,47.37,991.32,NA
2020-07-06 07:00:00,15.21,37.19,5.94,18.39,13.40,NA,21.03,0.33,15.22,3.17,48.41,1.91,NA,0.44,0.53,NA,96.81,3.84,167.17,NA,0.00,56.50,991.95,NA
2020-07-06 08:00:00,26.63,41.12,6.80,24.71,17.13,NA,16.66,0.64,25.27,3.17,48.94,1.92,NA,0.45,0.54,NA,100.00,3.51,169.12,NA,0.00,59.92,992.53,NA
2020-07-06 09:00:00,21.84,37.70,10.66,27.63,21.44,NA,19.64,0.73,49.85,3.33,60.96,2.30,NA,0.74,0.75,NA,100.00,1.38,145.65,NA,0.00,116.18,992.88,NA
2020-07-06 10:00:00,12.10,29.94,10.08,27.08,20.72,NA,14.42,0.67,57.30,3.08,51.14,1.99,NA,0.66,0.60,NA,97.65,3.10,166.78,NA,0.00,162.80,993.30,NA
2020-07-06 11:00:00,11.02,34.37,9.22,28.75,20.91,NA,27.22,0.56,77.67,2.69,35.25,1.48,NA,0.54,0.35,NA,93.21,2.88,162.96,NA,0.00,273.77,992.88,NA
2020-07-06 12:00:00,15.52,33.92,7.93,25.23,18.23,NA,38.58,0.17,63.91,2.69,35.25,1.48,NA,0.54,0.35,NA,92.50,2.85,153.00,NA,0.00,286.52,992.15,NA
2020-07-06 13:00:00,21.49,35.51,7.99,24.03,17.69,NA,31.56,0.18,63.23,2.69,35.25,1.48,NA,0.54,0.35,NA,90.20,2.54,141.37,NA,0.00,264.03,991.58,NA
2020-07-06 14:00:00,21.06,49.70,7.46,24.13,17.34,NA,35.74,1.03,74.66,2.69,35.25,1.48,NA,0.54,0.35,NA,93.03,2.92,148.60,NA,0.00,238.65,991.05,NA
2020-07-06 15:00:00,11.92,37.89,7.29,25.70,17.98,NA,25.13,1.37,81.99,2.36,34.38,1.76,NA,0.50,0.37,NA,91.65,2.11,127.50,NA,0.00,227.40,989.92,NA
2020-07-06 16:00:00,8.68,32.63,6.62,24.89,17.08,NA,23.01,0.59,67.83,1.09,31.06,2.82,NA,0.35,0.46,NA,90.13,1.94,112.43,NA,0.00,194.44,989.00,NA
2020-07-06 17:00:00,15.86,64.50,5.33,26.38,16.84,NA,6.60,1.37,50.33,1.09,31.06,2.82,NA,0.35,0.46,NA,84.46,2.38,128.85,NA,0.00,86.63,988.78,NA
2020-07-06 18:00:00,18.97,54.38,6.49,25.53,17.30,NA,2.62,0.44,36.88,1.09,31.06,2.82,NA,0.35,0.46,NA,99.87,4.52,163.30,NA,0.00,24.82,989.88,NA
2020-07-06 19:00:00,21.17,46.20,9.54,36.96,25.15,NA,22.14,0.42,28.67,1.09,31.06,2.82,NA,0.35,0.46,NA,79.15,3.54,161.88,NA,0.00,17.97,990.42,NA
2020-07-06 20:00:00,35.27,42.35,7.69,26.49,18.66,NA,20.99,0.55,17.55,1.09,31.06,2.82,NA,0.35,0.46,NA,65.03,3.70,159.10,NA,0.00,14.00,991.20,NA
2020-07-06 21:00:00,28.79,42.50,7.35,21.27,15.86,NA,16.20,0.59,17.67,1.09,31.06,2.82,NA,0.35,0.46,NA,100.00,2.25,148.87,NA,0.00,14.29,991.68,NA
2020-07-06 22:00:00,24.04,30.97,7.80,17.19,14.20,NA,11.91,0.32,6.78,1.09,31.06,2.82,NA,0.35,0.46,NA,72.71,1.81,148.64,NA,0.00,10.96,992.38,NA
2020-07-06 23:00:00,15.50,29.36,6.73,11.42,10.60,NA,22.48,0.32,6.75,1.09,31.06,2.82,NA,0.35,0.46,NA,80.38,2.78,158.96,NA,0.00,10.36,992.75,NA
2020-07-07 00:00:00,8.74,39.40,6.65,8.91,9.32,NA,16.83,0.36,7.06,1.09,31.06,2.82,NA,0.35,0.46,NA,92.74,2.02,144.32,NA,0.00,10.26,992.60,NA
2020-07-07 01:00:00,6.42,35.40,6.19,6.15,7.62,NA,14.09,0.52,11.29,1.09,31.06,2.82,NA,0.35,0.46,NA,94.42,1.91,136.23,NA,0.00,9.14,991.65,NA
2020-07-07 02:00:00,4.06,35.70,5.96,8.32,8.51,NA,8.77,1.01,8.26,1.09,31.06,2.82,NA,0.35,0.46,NA,94.22,1.69,145.75,NA,0.00,8.45,991.00,NA
2020-07-07 03:00:00,9.02,26.44,5.58,7.11,7.63,NA,17.38,1.20,6.55,1.09,31.06,2.82,NA,0.35,0.46,NA,93.60,1.96,143.16,NA,0.00,8.11,990.47,NA
2020-07-07 04:00:00,5.62,19.41,5.24,8.72,8.16,NA,17.67,0.37,6.47,1.09,31.06,2.82,NA,0.35,0.46,NA,91.86,2.46,155.89,NA,0.00,7.18,990.20,NA
2020-07-07 05:00:00,5.26,21.68,5.44,9.35,8.62,NA,17.34,0.48,7.85,1.09,31.06,2.82,NA,0.35,0.46,NA,91.74,2.83,150.88,NA,0.00,7.47,990.25,NA
2020-07-07 06:00:00,2.88,29.02,5.93,10.55,9.57,NA,11.93,0.45,5.37,1.09,31.06,2.82,NA,0.35,0.46,NA,90.85,2.58,155.25,NA,0.00,26.26,991.10,NA
2020-07-07 07:00:00,2.94,23.12,6.47,13.72,11.52,NA,20.26,0.41,16.34,2.29,38.11,3.11,NA,0.48,0.39,NA,91.29,3.52,152.43,NA,0.00,80.98,991.65,NA
2020-07-07 08:00:00,18.80,40.44,7.28,14.53,12.52,NA,15.98,0.70,23.20,2.23,36.79,2.08,NA,0.54,0.32,NA,94.83,2.98,153.54,NA,0.00,130.60,992.30,NA
2020-07-07 09:00:00,17.26,29.23,11.96,21.51,19.42,NA,21.48,1.06,31.81,1.78,35.35,1.08,NA,0.56,0.30,NA,86.87,2.94,149.75,NA,0.00,503.06,992.55,NA
2020-07-07 10:00:00,14.47,52.44,7.38,27.67,19.01,NA,22.84,0.46,60.94,1.84,43.13,2.13,NA,0.49,0.44,NA,86.08,2.34,139.09,NA,0.00,281.76,992.45,NA
2020-07-07 11:00:00,20.78,63.90,6.53,27.99,18.53,NA,17.43,0.53,77.48,0.77,35.25,1.48,NA,0.32,0.45,NA,82.52,4.53,161.16,NA,0.00,311.41,992.53,NA
2020-07-07 12:00:00,25.02,66.65,5.26,25.55,16.39,NA,11.91,0.61,71.02,0.77,35.25,1.48,NA,0.32,0.45,NA,77.99,5.39,165.68,NA,0.00,373.16,992.53,NA
2020-07-07 13:00:00,32.30,45.67,4.14,23.93,14.77,NA,7.56,0.91,70.24,0.77,35.25,1.48,NA,0.32,0.45,NA,74.88,6.16,159.60,NA,0.00,439.65,991.68,NA
2020-07-07 14:00:00,18.96,43.75,3.62,23.89,14.35,NA,3.33,0.16,78.81,0.77,35.25,1.48,NA,0.32,0.45,NA,74.57,6.91,167.85,NA,0.00,324.19,991.28,NA
2020-07-07 15:00:00,25.67,72.85,3.06,23.48,13.74,NA,8.37,0.21,92.38,0.77,35.25,1.48,NA,0.32,0.45,NA,81.61,6.78,176.08,NA,0.00,362.02,991.10,NA
2020-07-07 16:00:00,24.93,79.27,2.61,15.94,9.72,NA,6.98,1.54,92.89,0.77,35.25,1.48,NA,0.32,0.45,NA,75.90,10.19,178.07,NA,0.00,417.61,990.90,NA
2020-07-07 17:00:00,19.52,102.14,2.78,21.15,12.39,NA,9.94,1.70,50.64,0.77,35.25,1.48,NA,0.32,0.45,NA,76.34,7.36,180.98,NA,0.00,183.88,991.48,NA
2020-07-07 18:00:00,34.87,99.78,3.85,29.01,17.03,NA,8.89,0.60,31.57,0.77,35.25,1.48,NA,0.32,0.45,NA,78.26,7.97,204.45,NA,0.00,54.97,992.52,NA
2020-07-07 19:00:00,20.65,73.91,3.74,31.88,18.34,NA,18.73,0.88,26.77,0.77,35.25,1.48,NA,0.32,0.45,NA,82.67,6.70,187.58,NA,0.00,12.04,993.60,NA
2020-07-07 20:00:00,20.91,95.33,3.09,20.66,12.39,NA,17.30,0.51,20.94,0.77,35.25,1.48,NA,0.32,0.45,NA,83.52,8.41,180.69,NA,0.00,5.95,994.58,NA
2020-07-07 21:00:00,20.98,71.09,3.10,14.79,9.53,NA,27.37,0.38,14.92,0.77,35.25,1.48,NA,0.32,0.45,NA,84.62,7.28,183.40,NA,0.00,6.09,995.15,NA
2020-07-07 22:00:00,26.16,37.34,3.02,12.49,8.35,NA,18.65,0.48,9.56,0.77,35.25,1.48,NA,0.32,0.45,NA,86.63,6.53,185.21,NA,0.00,6.00,995.90,NA
2020-07-07 23:00:00,16.47,75.06,2.63,10.07,6.88,NA,20.86,0.65,6.28,0.77,35.25,1.48,NA,0.32,0.45,NA,89.70,6.16,183.28,NA,0.00,6.00,996.40,NA
2020-07-08 00:00:00,12.71,58.16,2.89,11.01,7.54,NA,17.12,0.38,6.72,0.77,35.25,1.48,NA,0.32,0.45,NA,91.07,5.78,184.15,NA,0.00,6.00,996.48,NA
2020-07-08 01:00:00,9.23,30.38,3.44,10.79,7.83,NA,16.36,0.58,6.33,0.77,35.25,1.48,NA,0.32,0.45,NA,92.65,6.22,186.10,NA,0.00,6.00,996.00,NA
2020-07-08 02:00:00,9.64,17.81,3.21,9.91,7.23,NA,12.03,0.27,6.44,0.77,35.25,1.48,NA,0.32,0.45,NA,93.35,4.85,187.00,NA,0.00,6.00,995.32,NA
2020-07-08 03:00:00,14.60,52.99,3.48,8.74,6.86,NA,30.10,0.27,5.49,0.77,35.25,1.48,NA,0.32,0.45,NA,94.05,5.60,180.72,NA,0.00,6.00,995.20,NA
2020-07-08 04:00:00,9.41,34.77,3.56,7.85,6.49,NA,16.42,0.97,7.21,0.77,35.25,1.48,NA,0.32,0.45,NA,94.70,5.50,187.45,NA,0.00,6.00,995.52,NA
2020-07-08 05:00:00,17.72,28.04,4.04,9.40,7.60,NA,18.24,1.29,6.78,0.77,35.25,1.48,NA,0.32,0.45,NA,94.18,5.13,192.75,NA,0.00,6.09,995.90,NA
2020-07-08 06:00:00,12.33,38.11,3.85,13.92,9.67,NA,15.01,0.68,6.98,0.77,35.25,1.48,NA,0.32,0.45,NA,96.01,3.28,189.34,NA,0.00,13.51,996.68,NA
2020-07-08 07:00:00,17.57,61.50,4.54,15.48,10.94,NA,24.27,0.96,7.12,0.77,35.25,1.48,NA,0.32,0.45,NA,96.63,4.54,191.74,NA,0.00,122.52,997.55,NA
2020-07-08 08:00:00,26.17,60.96,5.51,22.00,14.84,NA,20.11,0.95,18.24,3.68,74.04,3.07,NA,0.82,0.62,NA,93.10,3.29,172.21,NA,0.00,149.37,997.72,NA
2020-07-08 09:00:00,36.08,46.49,7.27,27.82,19.00,NA,13.09,1.13,32.67,2.99,57.93,1.32,NA,0.60,0.36,NA,92.61,5.26,182.24,NA,0.00,250.69,997.78,NA
2020-07-08 10:00:00,32.42,77.42,5.70,20.83,14.41,NA,3.31,0.33,62.48,2.05,35.93,1.82,NA,0.54,0.53,NA,83.91,5.52,183.73,NA,0.00,574.02,997.80,NA
2020-07-08 11:00:00,35.26,116.00,4.19,17.95,11.89,NA,15.75,0.56,81.08,2.05,35.93,1.82,NA,0.54,0.53,NA,78.39,6.34,196.46,NA,0.00,577.23,997.75,NA
2020-07-08 12:00:00,30.18,78.90,4.33,19.16,12.58,NA,12.18,0.87,98.63,1.50,39.47,2.65,NA,0.47,0.29,NA,76.71,5.79,186.88,NA,0.00,373.50,997.55,NA
2020-07-08 13:00:00,32.22,70.84,4.08,19.02,12.32,NA,13.34,1.26,101.45,1.38,40.23,2.82,NA,0.46,0.24,NA,75.57,8.13,241.72,NA,0.00,302.98,996.97,NA
2020-07-08 14:00:00,18.94,46.71,4.89,23.21,14.97,NA,5.23,0.16,101.82,1.38,40.23,2.82,NA,0.46,0.24,NA,94.53,4.20,223.14,NA,0.00,221.20,997.08,NA
2020-07-08 15:00:00,16.71,44.93,4.45,27.87,16.28,NA,18.51,0.17,145.52,1.38,40.23,2.82,NA,0.46,0.24,NA,75.18,3.60,177.70,NA,0.00,78.71,997.12,NA
2020-07-08 16:00:00,34.55,70.19,10.19,36.89,25.51,NA,18.52,0.86,81.14,1.38,40.23,2.82,NA,0.46,0.24,NA,99.22,0.63,76.32,NA,0.00,143.20,996.10,NA
2020-07-08 17:00:00,30.62,57.32,7.70,36.27,23.44,NA,27.18,1.05,47.34,1.38,40.23,2.82,NA,0.46,0.24,NA,94.36,2.92,145.77,NA,0.00,115.84,996.10,NA
2020-07-08 18:00:00,46.78,92.24,32.17,50.61,48.69,NA,27.56,0.91,95.43,1.38,40.23,2.82,NA,0.46,0.24,NA,94.10,0.80,170.94,NA,0.00,45.98,996.32,NA
2020-07-08 19:00:00,45.45,72.68,95.31,45.53,93.34,NA,21.71,3.07,89.26,1.38,40.23,2.82,NA,0.46,0.24,NA,94.59,0.58,122.16,NA,0.00,8.93,997.32,NA
2020-07-08 20:00:00,76.82,125.30,98.51,36.34,91.24,NA,26.22,2.49,NA,1.38,40.23,2.82,NA,0.46,0.24,NA,95.55,0.25,90.43,NA,0.00,6.01,998.38,NA
2020-07-08 21:00:00,92.85,114.55,40.03,32.75,45.85,NA,27.25,1.32,NA,1.38,40.23,2.82,NA,0.46,0.24,NA,95.18,2.27,179.90,NA,0.00,6.10,999.32,NA
2020-07-08 22:00:00,55.26,107.60,9.92,25.86,20.02,NA,17.25,0.14,NA,2.57,57.94,1.68,NA,0.58,0.37,NA,92.97,4.44,205.61,NA,0.00,6.33,999.65,NA
2020-07-08 23:00:00,46.91,111.16,10.81,25.45,20.48,NA,25.94,0.14,NA,3.14,66.47,1.13,NA,0.64,0.43,NA,94.54,4.88,210.40,NA,0.00,6.01,999.85,NA
2020-07-09 00:00:00,31.26,94.91,8.71,22.83,17.64,NA,23.36,0.57,NA,3.14,66.47,1.13,NA,0.64,0.43,NA,95.25,4.92,214.13,NA,0.00,5.98,999.40,NA
2020-07-09 01:00:00,36.68,111.46,12.26,24.69,21.18,NA,18.41,0.50,NA,3.14,66.47,1.13,NA,0.64,0.43,NA,95.44,3.79,215.93,NA,0.00,5.78,998.50,NA
2020-07-09 02:00:00,63.61,132.01,10.29,20.99,17.92,NA,23.24,0.28,NA,3.14,66.47,1.13,NA,0.64,0.43,NA,95.53,5.00,225.88,NA,0.00,5.95,997.88,NA
2020-07-09 03:00:00,46.15,153.89,8.71,20.53,16.52,NA,20.69,0.41,NA,3.14,66.47,1.13,NA,0.64,0.43,NA,95.45,4.70,226.66,NA,0.00,6.00,997.75,NA
2020-07-09 04:00:00,32.81,78.68,9.47,21.59,17.60,NA,17.47,0.68,NA,3.14,66.47,1.13,NA,0.64,0.43,NA,96.22,4.20,212.67,NA,0.00,5.82,997.47,NA
2020-07-09 05:00:00,22.29,113.47,10.27,20.64,17.73,NA,6.77,0.58,NA,3.14,66.47,1.13,NA,0.64,0.43,NA,96.75,3.27,216.16,NA,0.00,5.97,997.32,NA
2020-07-09 06:00:00,26.71,81.57,14.48,20.70,20.90,NA,3.64,0.73,NA,3.14,66.47,1.13,NA,0.64,0.43,NA,96.55,4.30,213.41,NA,0.00,41.36,997.70,NA
2020-07-09 07:00:00,20.90,45.67,19.59,16.58,22.71,NA,22.26,0.87,NA,3.14,66.47,1.13,NA,0.64,0.43,NA,94.14,4.00,216.95,NA,0.00,138.49,998.38,NA
2020-07-09 08:00:00,28.93,33.85,14.71,13.13,17.38,NA,24.42,1.18,NA,2.90,62.14,1.28,NA,0.62,0.36,NA,89.55,4.44,211.01,NA,0.00,328.10,999.00,NA
2020-07-09 09:00:00,28.94,38.65,13.67,13.77,16.92,NA,22.36,1.56,NA,1.89,44.75,1.77,NA,0.47,0.12,NA,83.33,5.23,222.60,NA,0.00,444.52,999.12,NA
2020-07-09 10:00:00,NA,NA,6.98,15.80,12.92,NA,10.22,0.40,NA,1.65,44.70,1.25,NA,0.46,0.22,NA,76.89,5.75,212.95,NA,0.00,467.84,999.15,NA
2020-07-09 11:00:00,38.01,58.58,6.21,20.89,14.83,NA,11.05,0.95,NA,1.50,39.30,2.27,NA,0.25,0.34,NA,74.27,6.28,226.44,NA,0.00,498.01,999.15,NA
2020-07-09 12:00:00,NA,NA,4.98,15.61,11.33,NA,2.62,0.76,NA,1.47,38.57,2.34,NA,0.23,0.34,NA,70.39,6.98,174.72,NA,0.00,425.92,998.75,NA
2020-07-09 13:00:00,NA,NA,5.52,23.39,15.53,NA,28.12,0.83,NA,NA,NA,NA,NA,NA,NA,NA,70.51,4.54,247.03,NA,0.00,251.35,997.98,NA
2020-07-09 14:00:00,27.29,50.82,4.52,18.74,12.51,NA,15.94,0.34,NA,NA,NA,NA,NA,NA,NA,NA,64.81,6.79,226.66,NA,0.00,422.25,996.70,NA
2020-07-09 15:00:00,32.41,55.78,4.58,19.04,12.71,NA,16.98,0.43,NA,NA,NA,NA,NA,NA,NA,NA,84.32,8.16,294.20,NA,0.00,89.54,996.75,NA
2020-07-09 16:00:00,19.65,35.89,8.55,24.97,18.57,NA,11.45,0.91,NA,NA,NA,NA,NA,NA,NA,NA,92.43,5.64,299.63,NA,0.00,164.36,996.92,NA
2020-07-09 17:00:00,12.22,43.03,6.10,21.84,15.21,NA,20.67,0.94,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,84.80,3.11,233.80,NA,0.00,164.40,996.20,NA
2020-07-09 18:00:00,11.59,40.66,21.80,49.84,40.58,NA,20.10,0.96,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,79.70,2.46,220.67,NA,0.00,127.81,995.85,NA
2020-07-09 19:00:00,45.82,51.73,20.69,75.27,52.16,NA,35.43,1.01,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,80.83,3.08,210.58,NA,0.00,13.50,996.50,NA
2020-07-09 20:00:00,NA,NA,19.29,81.59,54.20,NA,21.75,0.61,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,87.98,3.37,236.57,NA,0.00,6.00,997.05,NA
2020-07-09 21:00:00,47.94,52.60,16.32,85.79,54.03,NA,20.30,0.46,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,87.87,4.13,198.98,NA,0.00,6.00,997.47,NA
2020-07-09 22:00:00,36.10,55.28,10.23,44.04,29.12,NA,13.31,0.14,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,90.57,5.96,199.78,NA,0.00,6.00,997.60,NA
2020-07-09 23:00:00,21.31,70.13,10.30,32.37,23.48,NA,23.46,0.18,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,88.59,7.56,216.26,NA,0.00,6.00,997.98,NA
2020-07-10 00:00:00,25.44,44.97,8.62,26.80,19.51,NA,19.32,0.87,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,87.96,8.22,237.86,NA,0.00,6.00,997.90,NA
2020-07-10 01:00:00,23.31,43.32,11.13,31.87,23.86,NA,13.26,1.08,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,90.76,6.86,246.66,NA,0.00,6.00,997.53,NA
2020-07-10 02:00:00,NA,NA,9.24,29.65,21.36,NA,3.80,0.23,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,92.34,6.42,240.80,NA,0.00,5.77,997.18,NA
2020-07-10 03:00:00,28.01,37.73,11.84,35.44,26.12,NA,23.89,0.39,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,92.73,5.86,235.32,NA,0.00,6.00,996.62,NA
2020-07-10 04:00:00,23.92,30.23,13.65,41.39,30.38,NA,18.39,0.82,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,93.96,5.17,223.12,NA,0.00,5.84,996.92,NA
2020-07-10 05:00:00,17.74,59.88,12.72,52.03,34.88,NA,22.60,0.72,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,94.70,4.13,228.02,NA,0.00,5.86,997.40,NA
2020-07-10 06:00:00,20.27,40.16,17.37,47.28,36.03,NA,23.77,0.45,NA,1.79,46.56,1.04,NA,0.34,0.34,NA,94.77,4.01,224.22,NA,0.00,31.13,997.75,NA
2020-07-10 07:00:00,36.69,38.56,21.12,34.90,32.78,NA,8.25,0.44,NA,3.65,74.90,2.01,NA,0.71,0.86,NA,91.38,5.24,224.18,NA,0.00,139.65,998.32,NA
2020-07-10 08:00:00,NA,NA,16.63,24.20,24.22,NA,2.68,1.03,NA,3.54,66.99,2.32,NA,0.70,0.80,NA,86.94,6.86,229.79,NA,0.00,268.40,998.97,NA
2020-07-10 09:00:00,32.90,38.53,16.05,24.03,23.70,NA,22.80,1.32,NA,2.61,46.25,2.12,NA,0.50,0.50,NA,82.86,7.23,239.63,NA,0.00,264.53,999.22,NA
2020-07-10 10:00:00,31.49,33.16,13.18,23.15,21.13,NA,17.65,0.78,NA,1.69,38.24,0.95,NA,0.37,0.29,NA,78.48,8.14,234.55,NA,0.00,455.32,999.18,NA
2020-07-10 11:00:00,19.15,35.84,10.29,20.64,17.75,NA,4.15,1.23,NA,1.12,35.25,0.61,NA,0.45,0.24,NA,77.80,8.09,234.21,NA,0.00,385.15,999.03,NA
2020-07-10 12:00:00,30.43,38.60,9.12,20.85,16.97,NA,2.62,0.35,NA,1.92,44.61,1.33,NA,0.61,0.49,NA,72.43,8.82,233.81,NA,0.00,542.81,998.40,NA
2020-07-10 13:00:00,33.18,61.35,5.16,18.15,12.70,NA,5.90,0.23,NA,1.72,42.15,1.31,NA,0.60,0.34,NA,70.68,8.98,223.80,NA,0.00,455.76,997.55,NA
2020-07-10 14:00:00,28.48,69.73,7.27,21.24,15.79,NA,21.25,0.17,NA,1.12,34.76,1.04,NA,0.54,NA,NA,74.13,7.70,210.45,NA,0.00,353.60,996.88,NA
2020-07-10 15:00:00,23.17,48.02,6.52,19.64,14.45,NA,8.88,0.66,NA,1.12,34.76,1.04,NA,0.54,NA,NA,76.34,9.77,203.02,NA,0.00,471.09,996.25,NA
2020-07-10 16:00:00,19.91,42.38,4.80,24.34,15.46,NA,2.62,0.44,NA,1.55,40.30,1.27,NA,0.50,0.21,NA,73.62,10.38,211.18,NA,0.00,211.37,995.38,NA
2020-07-10 17:00:00,13.99,30.48,7.89,24.86,18.01,NA,14.11,0.61,NA,2.05,46.75,1.52,NA,0.45,0.45,NA,74.84,13.14,253.23,NA,0.00,139.42,995.55,NA
2020-07-10 18:00:00,21.91,28.36,9.06,29.23,21.02,NA,10.45,0.39,NA,2.05,46.75,1.52,NA,0.45,0.45,NA,78.37,9.60,248.74,NA,0.00,28.78,996.28,NA
2020-07-10 19:00:00,25.22,30.03,11.20,38.99,27.38,NA,3.21,0.84,NA,2.05,46.75,1.52,NA,0.45,0.45,NA,79.87,8.93,241.23,NA,0.00,10.10,996.72,NA
2020-07-10 20:00:00,NA,NA,10.19,42.21,28.20,NA,3.01,0.80,NA,2.05,46.75,1.52,NA,0.45,0.45,NA,91.55,6.58,236.89,NA,0.00,5.92,997.62,NA
2020-07-10 21:00:00,35.17,42.79,10.80,40.75,27.94,NA,18.51,0.92,NA,2.05,46.75,1.52,NA,0.45,0.45,NA,91.28,5.90,231.56,NA,0.00,6.01,998.22,NA
2020-07-10 22:00:00,26.98,39.61,8.30,31.70,21.66,NA,15.72,0.26,NA,2.05,46.75,1.52,NA,0.45,0.45,NA,92.91,6.40,225.12,NA,0.00,6.00,998.97,NA
2020-07-10 23:00:00,15.84,46.17,5.30,30.31,18.75,NA,17.42,0.30,NA,2.05,46.75,1.52,NA,0.45,0.45,NA,91.33,7.00,217.91,NA,0.00,6.00,999.38,NA
